FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
439,620,0,,0,0,1997-05-01
439,621,0,,0,0,1997-05-01
439,624,0,,,12,2012-11-04
439,625,0,,,12,2012-11-04
439,626,0.1,0.027,11,0,2009-07-02
439,627,0,,0,0,1997-05-01
439,628,0.4,0.268,6,0,2009-07-02
439,629,0,,0,0,1997-05-01
439,630,0,,0,0,1997-05-01
439,631,0,,0,0,1997-05-01
439,636,176,0,0,0,1997-05-01
439,645,22.8,,0,0,1997-05-01
439,646,63.3,,0,0,1997-05-01
439,652,0,,,12,2012-11-04
439,653,0,,,12,2012-11-04
439,654,0,,,12,2012-11-04
439,802,0,,,12,1999-07-22
439,803,0,,,12,1999-07-22
439,806,0,,0,0,2002-08-23
439,810,0,,,12,2008-07-15
439,814,0,4,0,0,2004-01-28
439,815,0,,0,4,2005-01-17
439,817,0,,,12,2012-11-04
439,818,0,,,12,2012-11-04
439,819,0,,,12,2012-11-04
439,820,0,,,12,2012-11-04
439,821,0,,,12,2012-11-04
439,823,0,,,12,2012-11-04
439,824,0,,,12,2012-11-04
439,825,52.9,,0,14,2009-07-16
439,826,0,,,12,2012-11-04
439,827,0,,0,12,2009-07-16
439,828,0,,,12,2008-06-16
439,829,0,,,12,2012-11-04
439,830,0,,,12,2012-11-04
439,831,10.4,,0,14,2008-12-11
439,832,0,,0,12,2008-12-11
439,833,0,,,12,2012-11-04
439,834,0,,0,0,2005-03-22
439,835,0,,0,0,2005-03-22
439,836,0,,0,0,2005-03-22
439,837,0,,0,0,2005-03-22
439,838,0,,,12,2012-11-04
439,840,0,,,12,2010-06-02
439,841,0,,,12,2012-11-04
439,843,0,,,12,2012-11-04
439,845,0,,,12,2012-11-04
439,846,0,,,12,2012-11-04
439,847,0,,,12,2012-11-04
439,848,0,,,12,2012-11-04
439,849,0,,,12,2012-11-04
439,852,0,,,12,2010-06-02
439,853,0,,,12,2012-11-04
439,854,0,,0,12,2009-04-29
439,855,0,,0,12,2009-07-16
439,859,0,,,12,2012-11-04
439,861,0,,0,12,2009-04-29
439,862,0.4,,0,0,2008-09-22
439,863,0,,0,0,2010-06-11
439,868,10.4,,,2,2009-09-17
439,869,52.9,,,2,2009-09-17
440,203,0,,0,0,1997-05-01
440,204,100,,0,0,1997-05-01
440,205,0,,0,0,1997-05-01
440,207,0,,0,0,1997-05-01
440,208,885,,0,0,2010-05-21
440,210,0,0,0,12,1999-01-28
440,211,0,0,0,12,1999-01-28
440,212,0,0,0,12,1999-01-28
440,213,0,0,0,12,1999-01-28
440,214,0,0,0,12,1999-01-28
440,221,0,,0,0,1997-05-01
440,255,0,,0,0,1997-05-01
440,260,0,0,0,12,1999-01-28
440,261,0,,,12,1999-07-22
440,262,0,,0,0,2004-04-02
440,263,0,,0,0,2004-04-02
440,268,3699,,0,0,2009-07-02
440,269,0,,0,12,1999-01-28
440,287,0,0,0,12,1999-01-28
440,291,0,,0,12,1997-05-01
440,301,0,,0,0,1997-05-01
440,303,0,,0,0,1997-05-01
440,304,0,,0,0,1997-05-01
440,305,0,,0,0,1997-05-01
440,306,0,,0,0,1997-05-01
440,307,0,,0,0,1997-05-01
440,309,0,,0,0,1997-05-01
440,312,0,,0,0,1997-05-01
440,317,0,,0,0,2001-02-22
440,319,0,,,4,2004-01-28
440,321,0,,,4,2004-01-28
440,323,39.2,,0,0,2002-08-23
440,324,0,,0,0,2010-03-25
440,339,0,,0,0,2010-03-25
440,401,0,,0,0,1997-05-01
440,404,0,,0,0,1997-05-01
440,405,0,,0,0,1997-05-01
440,406,0,,0,0,1997-05-01
440,409,0,0,0,0,1997-05-01
440,410,0,,0,0,1997-05-01
440,415,0,,0,0,1997-05-01
440,417,0,,0,0,1997-05-01
440,418,0,,0,0,1997-05-01
440,430,7,,,0,1997-05-01
440,431,0,,0,0,2002-08-23
440,501,0,,0,12,1997-05-01
440,502,0,,0,12,1997-05-01
440,503,0,,0,12,1997-05-01
440,504,0,,0,12,1997-05-01
440,505,0,,0,12,1997-05-01
440,506,0,,0,12,1997-05-01
440,507,0,,0,12,1997-05-01
440,508,0,,0,12,1997-05-01
440,509,0,,0,12,1997-05-01
440,510,0,,0,12,1997-05-01
440,511,0,,0,12,1997-05-01
440,512,0,,0,12,1997-05-01
440,513,0,,0,12,1997-05-01
440,514,0,,0,12,1997-05-01
440,515,0,,0,12,1997-05-01
440,516,0,,0,12,1997-05-01
440,517,0,,0,12,1997-05-01
440,518,0,,0,12,1997-05-01
440,601,0,,0,0,1997-05-01
440,606,8.2,,0,0,1997-05-01
440,607,0,,0,0,1997-05-01
440,608,0,,0,0,1997-05-01
440,609,0,,0,0,1997-05-01
440,610,0,,0,0,1997-05-01
440,611,0,,0,0,1997-05-01
440,612,0,0.006,23,0,1997-05-01
440,613,6.5,0.074,91,0,2009-07-02
440,614,1.7,0.077,90,0,2009-07-02
440,615,0,,,12,2012-11-04
440,617,69.4,0.426,91,0,2009-07-02
440,618,17.4,0.394,91,0,2009-07-02
440,619,0,,0,0,1997-05-01
440,620,0,,0,0,1997-05-01
440,621,0,,0,0,1997-05-01
440,624,0,,,12,2012-11-04
440,625,0,,,12,2012-11-04
440,626,0.6,0.025,89,0,2009-07-02
440,627,0,,0,0,1997-05-01
440,628,0,,0,0,1997-05-01
440,629,0,,0,0,1997-05-01
440,630,0,,0,0,1997-05-01
440,631,0,,0,0,1997-05-01
440,636,266,0,0,0,1997-05-01
440,645,69.9,,0,0,1997-05-01
440,646,17.4,,0,0,1997-05-01
440,652,0,,,12,2012-11-04
440,653,0,,,12,2012-11-04
440,654,0,,,12,2012-11-04
440,802,0,0,0,12,1999-01-28
440,803,0,0,0,12,1999-01-28
440,806,0,,0,0,2002-08-23
440,810,0,,,12,2008-07-15
440,814,0,4,0,0,2004-01-28
440,815,0,,0,4,2005-01-17
440,817,0,,,12,2012-11-04
440,818,0,,,12,2012-11-04
440,819,0,,,12,2012-11-04
440,820,0,,,12,2012-11-04
440,821,0,,,12,2012-11-04
440,823,0,,,12,2012-11-04
440,824,0,,,12,2012-11-04
440,825,17.4,,0,14,2009-07-16
440,826,0,,,12,2012-11-04
440,827,0,,0,12,2009-07-16
440,828,0,,,12,2008-06-16
440,829,0,,,12,2012-11-04
440,830,0,,,12,2012-11-04
440,831,0,,0,14,2008-12-11
440,832,0,,0,12,2008-12-11
440,833,0,,,12,2012-11-04
440,834,0,,0,0,2005-03-22
440,835,0,,0,0,2005-03-22
440,836,0,,0,0,2005-03-22
440,837,0,,0,0,2005-03-22
440,838,0,,,12,2012-11-04
440,840,0,,,12,2010-06-02
440,841,0,,,12,2012-11-04
440,843,0,,,12,2012-11-04
440,845,0,,,12,2012-11-04
440,846,0,,,12,2012-11-04
440,847,0,,,12,2012-11-04
440,848,0,,,12,2012-11-04
440,849,0,,,12,2012-11-04
440,852,0,,,12,2010-06-02
440,853,0,,,12,2012-11-04
440,854,0,,0,12,2009-04-29
440,855,0,,0,12,2009-07-16
440,859,0,,,12,2012-11-04
440,861,0,,0,12,2009-04-29
440,862,0.4,,0,0,2008-09-22
440,868,0,,,2,2009-09-17
440,869,17.4,,,2,2009-09-17
441,203,0,,0,0,1997-05-01
441,204,100,,0,0,1997-05-01
441,205,0,,0,0,1997-05-01
441,207,0,,0,0,1997-05-01
441,208,885,,0,0,2010-05-21
441,210,0,0,0,12,1999-01-28
441,211,0,0,0,12,1999-01-28
441,212,0,0,0,12,1999-01-28
441,213,0,,,12,1999-07-22
441,214,0,,,12,1999-07-22
441,221,0,,0,0,2004-04-02
441,255,0,,0,0,1997-05-01
441,260,0,,,12,1999-07-22
441,261,0,,,12,1999-07-22
441,262,0,,0,0,2004-04-02
441,263,0,,0,0,2004-04-02
441,268,3699,,0,0,2009-07-02
441,269,0,,0,12,1999-01-28
441,287,0,0,0,12,1999-01-28
441,291,0,0,0,12,1997-05-01
441,301,0,,0,0,1997-05-01
441,303,0,,0,0,1997-05-01
441,304,0,,0,0,1997-05-01
441,305,0,,0,0,1997-05-01
441,306,0,,0,0,1997-05-01
441,307,0,,0,0,1997-05-01
441,309,0,,0,0,1997-05-01
441,317,0,,0,0,2001-02-22
441,319,0,,,4,2004-01-28
441,321,0,,,4,2004-01-28
441,323,4,,0,0,2002-08-23
441,324,0,,0,12,2004-10-06
441,339,0,,0,12,2004-10-06
441,401,0,,0,0,1997-05-01
441,404,0,,0,0,1997-05-01
441,405,0,,0,0,1997-05-01
441,406,0,,0,0,1997-05-01
441,409,0,0,0,0,1997-05-01
441,410,0,,0,0,1997-05-01
441,415,0,,0,0,1997-05-01
441,417,0,,0,0,1997-05-01
441,418,0,,0,0,1997-05-01
441,431,0,,0,0,2002-08-23
441,501,0,,0,12,1997-05-01
441,502,0,,0,12,1997-05-01
441,503,0,,0,12,1997-05-01
441,504,0,,0,12,1997-05-01
441,505,0,,0,12,1997-05-01
441,506,0,,0,12,1997-05-01
441,507,0,,0,12,1997-05-01
441,508,0,,0,12,1997-05-01
441,509,0,,0,12,1997-05-01
441,510,0,,0,12,1997-05-01
441,511,0,,0,12,1997-05-01
441,512,0,,0,12,1997-05-01
441,513,0,,0,12,1997-05-01
441,514,0,,0,12,1997-05-01
441,515,0,,0,12,1997-05-01
441,516,0,,0,12,1997-05-01
441,517,0,,0,12,1997-05-01
441,518,0,,0,12,1997-05-01
441,601,0,,0,0,1997-05-01
441,606,6.3,,0,0,1997-05-01
441,607,0,,0,0,1997-05-01
441,608,0,,0,0,1997-05-01
441,609,0,,0,0,1997-05-01
441,610,0,,0,0,1997-05-01
441,611,0,,0,0,1997-05-01
441,612,0,,,12,2012-11-04
441,613,5.8,0.117,54,0,2009-07-02
441,614,0.5,0.057,53,0,2009-07-02
441,615,0,,,12,2012-11-04
441,617,58.5,0.763,54,0,2009-07-02
441,618,29.3,0.688,54,0,2009-07-02
441,619,0,,0,0,1997-05-01
441,620,0,,0,0,1997-05-01
441,621,0,,0,0,1997-05-01
441,624,0,,,12,2012-11-04
441,625,0,,,12,2012-11-04
441,626,1.5,0.071,51,0,2009-07-02
441,627,0,,0,0,1997-05-01
441,628,0,,0,0,1997-05-01
441,629,0,,0,0,1997-05-01
441,630,0,,0,0,1997-05-01
441,631,0,,0,0,1997-05-01
441,636,266,0,0,0,1997-05-01
441,645,60,,0,0,1997-05-01
441,646,29.3,,0,0,1997-05-01
441,652,0,,,12,2012-11-04
441,653,0,,,12,2012-11-04
441,654,0,,,12,2012-11-04
441,802,0,0,0,12,1999-01-28
441,803,0,0,0,12,1999-01-28
441,806,0,,0,0,2002-08-23
441,810,0,,,12,2008-07-15
441,814,0,4,0,0,2004-01-28
441,815,0,,0,4,2005-01-17
441,817,0,,,12,2012-11-04
441,818,0,,,12,2012-11-04
441,819,0,,,12,2012-11-04
441,820,0,,,12,2012-11-04
441,821,0,,,12,2012-11-04
441,823,0,,,12,2012-11-04
441,824,0,,,12,2012-11-04
441,825,29.3,,0,14,2009-07-16
441,826,0,,,12,2012-11-04
441,827,0,,0,12,2009-07-16
441,828,0,,,12,2008-06-16
441,829,0,,,12,2012-11-04
441,830,0,,,12,2012-11-04
441,831,0,,0,14,2008-12-11
441,832,0,,0,12,2008-12-11
441,833,0,,,12,2012-11-04
441,834,0,,0,0,2005-03-22
441,835,0,,0,0,2005-03-22
441,836,0,,0,0,2005-03-22
441,837,0,,0,0,2005-03-22
441,838,0,,,12,2012-11-04
441,840,0,,,12,2010-06-02
441,841,0,,,12,2012-11-04
441,843,0,,,12,2012-11-04
441,845,0,,,12,2012-11-04
441,846,0,,,12,2012-11-04
441,847,0,,,12,2012-11-04
441,848,0,,,12,2012-11-04
441,849,0,,,12,2012-11-04
441,852,0,,,12,2010-06-02
441,853,0,,,12,2012-11-04
441,854,0,,0,12,2009-04-29
441,855,0,,0,12,2009-07-16
441,859,0,,,12,2012-11-04
441,861,0,,0,12,2009-04-29
441,868,0,,,2,2009-09-17
441,869,29.3,,,2,2009-09-17
442,203,0,,0,0,1997-05-01
442,204,100,,1,0,1997-05-01
442,205,0,,0,0,1997-05-01
442,207,0,,0,0,1997-05-01
442,208,763,,0,0,1997-05-01
442,210,0,,,12,1999-07-22
442,211,0,,,12,1999-07-22
442,212,0,,,12,1999-07-22
442,213,0,,,12,1999-07-22
442,214,0,,,12,1999-07-22
442,221,0,,0,0,2004-04-02
442,255,0,,1,0,1997-05-01
442,260,0,,,12,1999-07-22
442,261,0,,,12,1999-07-22
442,262,0,,0,0,2004-04-02
442,263,0,,0,0,2004-04-02
442,268,3192,,0,0,2009-07-02
442,269,0,,0,12,1999-07-22
442,287,0,,,12,1999-07-22
442,291,0,0,0,12,1997-05-01
442,301,0,,1,0,1997-05-01
442,303,0,,1,0,1997-05-01
442,304,0,,1,0,1997-05-01
442,305,0,,1,0,1997-05-01
442,306,0,,1,0,1997-05-01
442,307,0,,1,0,1997-05-01
442,309,0,,1,0,1997-05-01
442,312,0,,0,0,1997-05-01
442,315,0,,0,0,1997-05-01
442,317,0,,0,0,2001-02-22
442,319,0,4,0,0,2004-01-28
442,321,0,,,2,2004-01-28
442,323,8.18,,0,0,2009-07-02
442,324,0,,0,0,2010-03-25
442,339,0,,0,0,2010-03-25
442,401,0,,1,0,1997-05-01
442,404,0,,1,0,1997-05-01
442,405,0,,1,0,1997-05-01
442,406,0,,1,0,1997-05-01
442,409,0,0,0,0,1997-05-01
442,410,0,,1,0,1997-05-01
442,415,0,,1,0,1997-05-01
442,417,0,,1,0,1997-05-01
442,418,0,,1,0,1997-05-01
442,430,183.9,,0,0,2009-07-02
442,431,0,,0,0,2002-08-23
442,501,0,,,12,1999-07-22
442,502,0,,,12,1999-07-22
442,503,0,,,12,1999-07-22
442,504,0,,,12,1999-07-22
442,505,0,,,12,1999-07-22
442,506,0,,,12,1999-07-22
442,507,0,,,12,1999-07-22
442,508,0,,,12,1999-07-22
442,509,0,,,12,1999-07-22
442,510,0,,,12,1999-07-22
442,511,0,,,12,1999-07-22
442,512,0,,,12,1999-07-22
442,513,0,,,12,1999-07-22
442,514,0,,,12,1999-07-22
442,515,0,,,12,1999-07-22
442,516,0,,,12,1999-07-22
442,517,0,,,12,1999-07-22
442,518,0,,,12,1999-07-22
442,601,0,,1,0,1997-05-01
442,606,15.005,,0,0,2009-07-02
442,607,0,,0,0,2001-06-11
442,608,0,,0,0,2001-06-11
442,609,0,,0,0,2001-06-11
442,610,0,,0,0,2001-06-11
442,611,0,,0,0,2001-06-11
442,612,0.101,,4,0,2009-07-02
442,613,11.984,,4,0,2009-07-02
442,614,2.92,,4,0,1997-05-01
442,615,0,,,12,2012-11-04
442,617,10.574,,4,0,2009-07-02
442,618,40.182,,4,0,2009-07-02
442,619,5.136,,4,0,2009-07-02
442,620,0,,0,0,2001-06-11
442,621,0,,0,0,2001-06-11
442,624,0,,,12,2012-11-04
442,625,0,,,12,2012-11-04
442,626,0.403,,4,0,2009-07-02
442,627,0,,0,0,2001-06-11
442,628,0,,4,0,1997-05-01
442,629,0,,0,0,2001-06-11
442,630,0,,0,0,2001-06-11
442,631,0,,0,0,2001-06-11
442,636,0,,,12,2012-11-04
442,645,10.977,,0,0,2009-07-02
442,646,45.318,,0,0,2009-07-02
442,652,0,,,12,2012-11-04
442,653,0,,,12,2012-11-04
442,654,0,,,12,2012-11-04
442,802,0,,,12,1999-07-22
442,803,0,,,12,1999-07-22
442,806,0,,1,0,2002-08-23
442,810,0,,,12,2008-07-15
442,814,0,4,0,0,2004-01-28
442,815,0,,0,4,2005-01-17
442,817,0,,,12,2012-11-04
442,818,0,,,12,2012-11-04
442,819,0,,,12,2012-11-04
442,820,0,,,12,2012-11-04
442,821,0,,,12,2012-11-04
442,823,0,,,12,2012-11-04
442,824,0,,,12,2012-11-04
442,825,40.18,,0,14,2009-07-16
442,826,0,,,12,2012-11-04
442,827,0,,0,12,2009-07-16
442,828,0,,,12,2008-06-16
442,829,0,,,12,2012-11-04
442,830,0,,,12,2012-11-04
442,831,5.13,,0,14,2009-09-17
442,832,0,,0,12,2008-12-11
442,833,0,,,12,2012-11-04
442,834,0,,0,0,2005-03-22
442,835,0,,0,0,2005-03-22
442,836,0,,0,0,2005-03-22
442,837,0,,0,0,2005-03-22
442,838,0,,,12,2012-11-04
442,840,0,,,12,2010-06-02
442,841,0,,,12,2012-11-04
442,843,0,,,12,2012-11-04
442,845,0,,,12,2012-11-04
442,846,0,,,12,2012-11-04
442,847,0,,,12,2012-11-04
442,848,0,,,12,2012-11-04
442,849,0,,,12,2012-11-04
442,852,0,,,12,2010-06-02
442,853,0,,,12,2012-11-04
442,854,0,,0,12,2009-04-29
442,855,0,,0,12,2009-07-16
442,859,0,,,12,2012-11-04
442,861,0,,0,12,2009-04-29
442,862,350,,0,0,2008-09-22
442,868,5.13,,,2,2009-09-17
442,869,40.18,,,2,2009-09-17
443,203,0,,0,0,1997-05-01
443,204,100,,0,0,1997-05-01
443,205,0,,0,0,1997-05-01
443,207,0,,0,0,1997-05-01
443,208,885,,0,0,2010-05-21
443,210,0,0,0,12,1999-01-28
443,211,0,0,0,12,1999-01-28
443,212,0,0,0,12,1999-01-28
443,213,0,0,0,12,1999-01-28
443,214,0,0,0,12,1999-01-28
443,221,0,,0,0,2004-04-02
443,255,0,,0,0,1997-05-01
443,260,0,0,0,12,1999-01-28
443,261,0,,,12,1999-07-22
443,262,0,,0,0,2004-04-02
443,263,0,,0,0,2004-04-02
443,268,3699,,0,0,2009-07-02
443,269,0,,0,12,1999-01-28
443,287,0,0,0,12,1999-01-28
443,291,0,0,0,12,1997-05-01
443,301,0,,0,0,1997-05-01
443,303,0,,0,0,1997-05-01
443,304,0,,0,0,1997-05-01
443,305,0,,0,0,1997-05-01
443,306,0,,0,0,1997-05-01
443,307,0,,0,0,1997-05-01
443,309,0,,0,0,1997-05-01
443,317,0,,0,0,2001-02-22
443,319,0,,,2,2004-01-28
443,321,0,,,2,2004-01-28
443,323,47.2,,0,0,2002-08-23
443,324,0,,0,12,2004-10-06
443,339,0,,0,12,2004-10-06
443,401,0,,0,0,1997-05-01
443,404,0,,0,0,1997-05-01
443,405,0,,0,0,1997-05-01
443,406,0,,0,0,1997-05-01
443,409,0,0,0,0,1997-05-01
443,410,0,,0,0,1997-05-01
443,415,0,,0,0,1997-05-01
443,417,0,,0,0,1997-05-01
443,418,0,,0,0,1997-05-01
443,431,0,,0,0,2002-08-23
443,501,0,,0,12,1997-05-01
443,502,0,,0,12,1997-05-01
443,503,0,,0,12,1997-05-01
443,504,0,,0,12,1997-05-01
443,505,0,,0,12,1997-05-01
443,506,0,,0,12,1997-05-01
443,507,0,,0,12,1997-05-01
443,508,0,,0,12,1997-05-01
443,509,0,,0,12,1997-05-01
443,510,0,,0,12,1997-05-01
443,511,0,,0,12,1997-05-01
443,512,0,,0,12,1997-05-01
443,513,0,,0,12,1997-05-01
443,514,0,,0,12,1997-05-01
443,515,0,,0,12,1997-05-01
443,516,0,,0,12,1997-05-01
443,517,0,,0,12,1997-05-01
443,518,0,,0,12,1997-05-01
443,601,0,,0,0,1997-05-01
443,606,7.4,,0,0,1997-05-01
443,607,0,,0,0,1997-05-01
443,608,0,,0,0,1997-05-01
443,609,0,,0,0,1997-05-01
443,610,0,,0,0,1997-05-01
443,611,0,,7,0,1997-05-01
443,612,0.1,0.042,12,0,2009-07-02
443,613,5.2,0.055,111,0,2009-07-02
443,614,2,0.054,110,0,2009-07-02
443,615,0,,,12,2012-11-04
443,617,77.8,0.299,111,0,2009-07-02
443,618,10.1,0.318,111,0,2009-07-02
443,619,0,0.006,101,0,1997-05-01
443,620,0,,0,0,1997-05-01
443,621,0,,0,0,1997-05-01
443,624,0,,,12,2012-11-04
443,625,0,,,12,2012-11-04
443,626,0.2,0.01,104,0,1997-05-01
443,627,0,,0,0,1997-05-01
443,628,0,0.003,96,0,1997-05-01
443,629,0,,0,0,1997-05-01
443,630,0,,0,0,1997-05-01
443,631,0,,0,0,1997-05-01
443,636,120,0,0,0,1997-05-01
443,645,78,,0,0,1997-05-01
443,646,10.2,,0,0,1997-05-01
443,652,0,,,12,2012-11-04
443,653,0,,,12,2012-11-04
443,654,0,,,12,2012-11-04
443,802,0,,,12,1999-07-22
443,803,0,,,12,1999-07-22
443,806,0,,0,0,2002-08-23
443,810,0,,,12,2008-07-15
443,814,0,4,0,0,2004-01-28
443,815,0,,0,4,2005-01-17
443,817,0,,,12,2012-11-04
443,818,0,,,12,2012-11-04
443,819,0,,,12,2012-11-04
443,820,0,,,12,2012-11-04
443,821,0,,,12,2012-11-04
443,823,0,,,12,2012-11-04
443,824,0,,,12,2012-11-04
443,825,10.1,,0,14,2009-07-16
443,826,0,,,12,2012-11-04
443,827,0,,0,12,2009-07-16
443,828,0,,,12,2008-06-16
443,829,0,,,12,2012-11-04
443,830,0,,,12,2012-11-04
443,831,0,,0,14,2008-12-11
443,832,0,,0,12,2008-12-11
443,833,0,,,12,2012-11-04
443,834,0,,0,0,2005-03-22
443,835,0,,0,0,2005-03-22
443,836,0,,0,0,2005-03-22
443,837,0,,0,0,2005-03-22
443,838,0,,,12,2012-11-04
443,840,0,,,12,2010-06-02
443,841,0,,,12,2012-11-04
443,843,0,,,12,2012-11-04
443,845,0,,,12,2012-11-04
443,846,0,,,12,2012-11-04
443,847,0,,,12,2012-11-04
443,848,0,,,12,2012-11-04
443,849,0,,,12,2012-11-04
443,852,0,,,12,2010-06-02
443,853,0,,,12,2012-11-04
443,854,0,,0,12,2009-04-29
443,855,0,,0,12,2009-07-16
443,859,0,,,12,2012-11-04
443,861,0,,0,12,2009-04-29
443,868,0,,,2,2009-09-17
443,869,10.1,,,2,2009-09-17
444,203,0,,0,0,1997-05-01
444,204,100,,0,0,1997-05-01
444,205,0,,0,0,1997-05-01
444,207,0,,0,0,1997-05-01
444,208,885,,0,0,2010-05-21
444,210,0,0,0,12,1999-01-28
444,211,0,0,0,12,1999-01-28
444,212,0,0,0,12,1999-01-28
444,213,0,0,0,12,1999-01-28
444,214,0,0,0,12,1999-01-28
444,221,0,,0,0,2004-04-02
444,255,0,,0,0,1997-05-01
444,260,0,,,12,1999-07-22
444,261,0,,,12,1999-07-22
444,262,0,,0,0,2004-04-02
444,263,0,,0,0,2004-04-02
444,268,3699,,0,0,2009-07-02
444,269,0,,0,12,1999-01-28
444,287,0,0,0,12,1999-01-28
444,291,0,0,0,12,1997-05-01
444,301,0,,0,0,1997-05-01
444,303,0,,0,0,1997-05-01
444,304,0,,0,0,1997-05-01
444,305,0,,0,0,1997-05-01
444,306,0,,0,0,1997-05-01
444,307,0,,0,0,1997-05-01
444,309,0,,0,0,1997-05-01
444,317,0,,0,0,2001-02-22
444,319,0,,,4,2004-01-28
444,321,0,,,4,2004-01-28
444,323,19.1,,0,0,2002-08-23
444,324,0,,0,12,2004-10-06
444,339,0,,0,12,2004-10-06
444,401,0,,0,0,1997-05-01
444,404,0,,0,0,1997-05-01
444,405,0,,0,0,1997-05-01
444,406,0,,0,0,1997-05-01
444,409,0,0,0,0,1997-05-01
444,410,0,,0,0,1997-05-01
444,415,0,,0,0,1997-05-01
444,417,0,,0,0,1997-05-01
444,418,0,,0,0,1997-05-01
444,431,0,,0,0,2002-08-23
444,501,0,,0,12,1997-05-01
444,502,0,,0,12,1997-05-01
444,503,0,,0,12,1997-05-01
444,504,0,,0,12,1997-05-01
444,505,0,,0,12,1997-05-01
444,506,0,,0,12,1997-05-01
444,507,0,,0,12,1997-05-01
444,508,0,,0,12,1997-05-01
444,509,0,,0,12,1997-05-01
444,510,0,,0,12,1997-05-01
444,511,0,,0,12,1997-05-01
444,512,0,,0,12,1997-05-01
444,513,0,,0,12,1997-05-01
444,514,0,,0,12,1997-05-01
444,515,0,,0,12,1997-05-01
444,516,0,,0,12,1997-05-01
444,517,0,,0,12,1997-05-01
444,518,0,,0,12,1997-05-01
444,601,0,,0,0,1997-05-01
444,606,81.2,,0,0,1997-05-01
444,607,0,,0,0,1997-05-01
444,608,0.2,0.13,3,0,1997-05-01
444,609,6,0.282,6,0,2009-07-02
444,610,5.5,0.38,6,0,1997-05-01
444,611,43.5,0.73,6,0,1997-05-01
444,612,15,0.368,6,0,2009-07-02
444,613,8.2,0.183,6,0,2009-07-02
444,614,2.8,0.197,6,0,2009-07-02
444,615,0,,,12,2012-11-04
444,617,11.4,0.526,6,0,2009-07-02
444,618,1.6,0.284,6,0,2009-07-02
444,619,0,,0,0,1997-05-01
444,620,0,,0,0,1997-05-01
444,621,0,,0,0,1997-05-01
444,624,0,,,12,2012-11-04
444,625,0,,,12,2012-11-04
444,626,0,,2,0,1997-05-01
444,627,0,,0,0,1997-05-01
444,628,0,,0,0,1997-05-01
444,629,0,,0,0,1997-05-01
444,630,0,,0,0,1997-05-01
444,631,0,,0,0,1997-05-01
444,636,95,0,0,0,1997-05-01
444,645,11.4,,0,0,1997-05-01
444,646,1.6,,0,0,1997-05-01
444,652,0,,,12,2012-11-04
444,653,0,,,12,2012-11-04
444,654,0,,,12,2012-11-04
444,802,0,0,0,12,1999-01-28
444,803,0,0,0,12,1999-01-28
444,806,0,,0,0,2002-08-23
444,810,0,,,12,2008-07-15
444,814,0,4,0,0,2004-01-28
444,815,0,,0,4,2005-01-17
444,817,0,,,12,2012-11-04
444,818,0,,,12,2012-11-04
444,819,0,,,12,2012-11-04
444,820,0,,,12,2012-11-04
444,821,0,,,12,2012-11-04
444,823,0,,,12,2012-11-04
444,824,0,,,12,2012-11-04
444,825,1.6,,0,14,2009-07-16
444,826,0,,,12,2012-11-04
444,827,0,,0,12,2009-07-16
444,828,0,,,12,2008-06-16
444,829,0,,,12,2012-11-04
444,830,0,,,12,2012-11-04
444,831,0,,0,14,2008-12-11
444,832,0,,0,12,2008-12-11
444,833,0,,,12,2012-11-04
444,834,0,,0,0,2005-03-22
444,835,0,,0,0,2005-03-22
444,836,0,,0,0,2005-03-22
444,837,0,,0,0,2005-03-22
444,838,0,,,12,2012-11-04
444,840,0,,,12,2010-06-02
444,841,0,,,12,2012-11-04
444,843,0,,,12,2012-11-04
444,845,0,,,12,2012-11-04
444,846,0,,,12,2012-11-04
444,847,0,,,12,2012-11-04
444,848,0,,,12,2012-11-04
444,849,0,,,12,2012-11-04
444,852,0,,,12,2010-06-02
444,853,0,,,12,2012-11-04
444,854,0,,0,12,2009-04-29
444,855,0,,0,12,2009-07-16
444,859,0,,,12,2012-11-04
444,861,0,,0,12,2009-04-29
444,868,0,,,2,2009-09-17
444,869,1.6,,,2,2009-09-17
445,203,0,,0,0,1997-05-01
445,204,99.8,0.026,3,0,2009-07-02
445,205,0,,0,0,1997-05-01
445,207,0,,0,0,2011-08-25
445,208,901,,0,4,2010-05-21
445,210,0,0,0,12,1999-01-27
445,211,0,0,0,12,1999-01-27
445,212,0,0,0,12,1999-01-27
445,213,0,0,0,12,1999-01-27
445,214,0,0,0,12,1999-01-27
445,221,0,,0,0,1997-05-01
445,255,0.2,0.026,3,0,2009-07-02
445,260,0,0,0,12,1999-01-27
445,261,0,0,0,12,1999-01-27
445,262,0,,0,0,2004-04-02
445,263,0,,0,0,2004-04-02
445,268,3766,,0,0,2009-07-02
445,269,0,,0,12,1999-01-27
445,287,0,0,0,12,1999-01-27
445,291,0,,0,12,1997-05-01
445,301,0,,0,0,1997-05-01
445,303,0,,0,0,1997-05-01
445,304,0,,0,0,1997-05-01
445,305,0,,0,0,1997-05-01
445,306,0,,0,0,1997-05-01
445,307,0,,0,0,1997-05-01
445,309,0,,0,0,1997-05-01
445,312,0,,0,0,1997-05-01
445,317,0.2,,0,0,2001-02-22
445,319,0,,,4,2004-01-28
445,321,0,,,4,2004-01-28
445,323,2.7,,0,0,2002-08-23
445,324,191,,0,0,2010-10-08
