FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
2058,304,22,,1,0,1997-05-01
2058,305,61,,1,0,1997-05-01
2058,306,290,,1,0,1997-05-01
2058,307,50,,1,0,1997-05-01
2058,309,0.33,,0,0,1997-05-01
2058,312,0.077,,0,0,2009-07-02
2058,315,0.233,,0,0,2009-07-02
2058,317,0.7,,0,0,2001-02-26
2058,319,0,,,0,2004-06-15
2058,321,2,,,2,2002-11-13
2058,324,0,,0,0,2010-03-25
2058,339,0,,0,0,2010-03-25
2058,401,5,,1,0,1997-05-01
2058,404,0.04,,1,0,1997-05-01
2058,405,0.03,,1,0,1997-05-01
2058,406,0.4,,1,0,1997-05-01
2058,409,0.657,0,0,4,1997-05-01
2058,410,0.323,,0,0,2009-07-02
2058,415,0.241,,0,0,2009-07-02
2058,417,23,,0,0,2002-09-09
2058,418,0,,0,0,1997-05-01
2058,431,0,,0,0,2002-09-09
2058,601,0,,0,0,1997-05-01
2058,606,0.048,,0,0,2009-07-02
2058,612,0.003,,0,0,1997-05-01
2058,613,0.041,,0,0,2009-07-02
2058,614,0.002,,0,0,1997-05-01
2058,617,0.004,,0,0,1997-05-01
2058,618,0.075,,0,0,2009-07-02
2058,619,0.013,,0,0,2009-07-02
2058,621,0,,,12,2009-04-09
2058,631,0,,,12,2009-06-02
2058,645,0.004,,0,0,1997-05-01
2058,646,0.087,,0,0,2009-07-02
2058,806,23,,0,0,2002-09-09
2058,814,0,,0,0,2010-03-22
2058,815,23,,0,4,2005-01-17
2058,831,0.013,,,14,2009-06-02
2058,832,0,,,12,2009-06-02
2058,854,0,,,12,2009-06-02
2058,861,0,,,12,2009-06-02
2059,203,3.27,0.488,3,0,2009-07-02
2059,204,0.73,0.107,3,0,2009-07-02
2059,205,4.35,,0,0,1997-05-01
2059,207,1,,2,0,1997-05-01
2059,208,30,,0,0,1997-05-01
2059,221,0,,0,0,2004-04-02
2059,245,1.48,0,0,0,1997-05-01
2059,255,90.65,1.042,3,0,2009-07-02
2059,262,0,,0,0,2004-04-02
2059,263,0,,0,0,2004-04-02
2059,268,126,,0,0,2009-07-02
2059,269,1.85,,0,0,2003-10-27
2059,291,2.5,,0,0,2001-06-05
2059,301,92,22.146,3,0,2009-07-02
2059,303,1.6,,1,0,1997-05-01
2059,304,42,6.592,3,0,2009-07-02
2059,305,58,4.359,3,0,2009-07-02
2059,306,296,32.682,3,0,2009-07-02
2059,307,3,1.453,3,0,2009-07-02
2059,309,0.56,,2,0,1997-05-01
2059,312,0.157,,2,0,2009-07-02
2059,315,0.373,,2,0,2009-07-02
2059,317,0.9,,0,0,2001-02-26
2059,319,0,,,2,2004-02-19
2059,321,2612,,,0,2004-06-15
2059,323,0.21,,0,0,2004-04-02
2059,324,0,,0,0,2010-03-25
2059,339,0,,0,0,2010-03-25
2059,401,58.1,14.155,3,0,2009-07-02
2059,404,0.078,0.029,3,0,2009-07-02
2059,405,0.115,0.033,3,0,2009-07-02
2059,406,0.647,0.091,3,0,2009-07-02
2059,409,1.264,0,0,4,2009-07-24
2059,410,0.324,,2,0,2009-07-02
2059,415,0.138,,2,0,2009-07-02
2059,417,105,,2,0,1997-05-01
2059,418,0,,0,0,1997-05-01
2059,430,212.7,,,0,2006-06-20
2059,431,0,,0,0,2002-09-09
2059,501,0.037,,0,0,2009-07-02
2059,502,0.128,,0,0,2009-07-02
2059,503,0.139,,0,0,2009-07-02
2059,504,0.195,,0,0,2009-07-02
2059,505,0.163,,0,0,2009-07-02
2059,506,0.036,,0,0,2009-07-02
2059,508,0.105,,0,0,2009-07-02
2059,509,0.095,,0,0,2009-07-02
2059,510,0.145,,0,0,2009-07-02
2059,511,0.237,,0,0,2009-07-02
2059,512,0.057,,0,0,2009-07-02
2059,513,0.148,,0,0,2009-07-02
2059,514,0.303,,0,0,2009-07-02
2059,515,0.677,,0,0,2009-07-02
2059,516,0.162,,0,0,2009-07-02
2059,517,0.216,,0,0,2009-07-02
2059,518,0.148,,0,0,2009-07-02
2059,601,0,,0,0,1997-05-01
2059,606,0.146,,0,0,2009-07-02
2059,607,0,,0,0,2001-06-14
2059,608,0,,0,0,2001-06-14
2059,609,0,,0,0,2001-06-14
2059,610,0,,0,0,2001-06-14
2059,611,0,,0,0,2001-06-14
2059,612,0.034,,1,0,2009-07-02
2059,613,0.103,,1,0,2009-07-02
2059,614,0.009,,1,0,1997-05-01
2059,617,0.095,,1,0,2009-07-02
2059,618,0.252,,1,0,2009-07-02
2059,619,0.015,,1,0,2009-07-02
2059,620,0,,0,0,2001-06-14
2059,621,0,,0,0,2001-06-14
2059,626,0,,0,0,2004-04-02
2059,627,0,,0,0,2001-06-14
2059,628,0,,0,0,2001-06-14
2059,629,0,,0,0,2001-06-14
2059,630,0,,0,0,2001-06-14
2059,631,0,,0,0,2001-06-14
2059,636,9,0,1,0,1997-05-01
2059,645,0.095,,0,0,2009-07-02
2059,646,0.267,,0,0,2009-07-02
2059,806,105,,2,0,2002-09-09
2059,814,218,,0,0,2009-07-02
2059,815,105,,0,4,2005-01-17
2059,817,0,,,12,2010-06-10
2059,821,0,,,12,2010-06-10
2059,831,0.015,,,14,2009-06-02
2059,832,0,,,12,2009-06-02
2059,834,0,,0,0,2005-03-22
2059,835,0,,0,0,2005-03-22
2059,836,0,,0,0,2005-03-22
2059,837,323,,0,0,2005-03-22
2059,840,0,,,12,2010-06-10
2059,852,0,,,12,2010-06-10
2059,854,0,,,12,2009-06-02
2059,855,0,,,12,2010-06-10
2059,861,0,,,12,2009-06-02
2059,862,5.2,,,0,2010-05-19
2060,203,3.36,,2,0,2004-03-31
2060,204,0.56,,2,0,2004-03-31
2060,205,3.02,,0,0,2004-03-31
2060,207,1.67,,2,0,2004-03-31
2060,208,24,,0,0,2004-03-31
2060,221,0,,,12,2004-10-05
2060,255,91.4,,4,0,2004-03-31
2060,262,0,,,12,2004-10-05
2060,263,0,,,12,2004-10-05
2060,268,99,,0,0,2009-07-02
2060,291,3,,4,0,2004-01-20
2060,301,117,,2,0,2004-03-31
2060,303,2.29,,2,0,2004-03-31
2060,304,32,,2,0,2004-03-31
2060,305,54,,2,0,2004-03-31
2060,306,567,,2,0,2004-03-31
2060,307,118,,2,0,2004-03-31
2060,309,0.71,,2,0,2004-03-31
2060,312,0.137,,1,0,2009-07-02
2060,315,0.943,,2,0,2009-07-02
2060,319,0,,,0,2004-06-15
2060,321,1380,,,0,2004-06-15
2060,324,0,,0,0,2010-03-25
2060,339,0,,0,0,2010-03-25
2060,401,1.4,,1,0,2004-03-31
2060,404,0.13,,2,0,2004-03-31
2060,405,0.144,,2,0,2009-07-02
2060,406,0.531,,2,0,2009-07-02
2060,409,1.147,0,0,4,2009-07-27
2060,410,0.221,,2,0,2009-07-02
2060,415,0.176,,2,0,2009-07-02
2060,417,177,,2,0,2004-03-31
2060,418,0,,0,0,1997-05-01
2060,430,350,,,0,1999-07-20
2060,431,0,,0,0,2002-09-09
2060,601,0,,0,0,1997-05-01
2060,621,0,,,12,2009-04-09
2060,631,0,,,12,2009-06-02
2060,806,177,,2,0,2004-03-31
2060,814,116,,0,0,2009-07-02
2060,815,177,,0,4,2005-01-17
2060,832,0,,,12,2009-06-02
2060,834,0,,1,0,2005-03-22
2060,835,24,,2,0,2005-03-22
2060,837,3834,,1,0,2005-03-22
2060,854,0,,,12,2009-06-02
2060,861,0,,,12,2009-06-02
2061,203,1.64,,1,0,1997-05-01
2061,204,0.09,,1,0,1997-05-01
2061,205,4.31,,0,0,1997-05-01
2061,207,1.47,,1,0,1997-05-01
2061,208,20,,0,0,1997-05-01
2061,221,0,,0,0,1997-05-01
2061,255,92.49,,1,0,1997-05-01
2061,262,0,,0,0,2004-04-02
2061,263,0,,0,0,2004-04-02
2061,268,84,,0,0,2002-12-23
2061,269,2.01,,0,0,2003-10-27
2061,291,2.3,,0,0,1997-05-01
2061,301,69,,1,0,1997-05-01
2061,303,3.74,,1,0,1997-05-01
2061,304,18,,1,0,1997-05-01
2061,305,43,,1,0,1997-05-01
2061,306,569,,1,0,1997-05-01
2061,307,53,,1,0,1997-05-01
2061,309,0.2,,0,0,1997-05-01
2061,312,0.133,,0,0,2009-07-02
2061,315,0.355,,0,0,2009-07-02
2061,317,0.3,,0,0,2001-02-26
2061,319,0,,,0,2004-06-15
2061,321,1543,,,0,2004-06-15
2061,323,2.5,,0,0,2004-04-02
2061,324,0,,0,0,2010-03-25
2061,339,0,,0,0,2010-03-25
2061,401,23.9,,0,0,1997-05-01
2061,404,0.021,,1,0,2009-07-02
2061,405,0.16,,1,0,1997-05-01
2061,406,0.72,,1,0,1997-05-01
2061,409,1.021,0,0,4,1997-05-01
2061,410,0.042,,0,0,2009-07-02
2061,415,0.118,,0,0,2009-07-02
2061,417,50,,0,0,2002-09-09
2061,418,0,,0,0,1997-05-01
2061,430,142.7,,0,0,2004-04-02
2061,431,0,,0,0,2002-09-09
2061,601,0,,0,0,1997-05-01
2061,606,0.022,,0,0,2009-07-02
2061,607,0,,0,0,2001-06-14
2061,608,0,,0,0,2001-06-14
2061,609,0,,0,0,2001-06-14
2061,610,0,,0,0,2001-06-14
2061,611,0,,0,0,2001-06-14
2061,612,0.001,,0,0,2001-06-14
2061,613,0.019,,0,0,2009-07-02
2061,614,0.001,,0,0,2001-06-14
2061,617,0.002,,0,0,2001-06-14
2061,618,0.034,,0,0,2009-07-02
2061,619,0.006,,0,0,2001-06-14
2061,620,0,,0,0,2001-06-14
2061,621,0,,0,0,2001-06-14
2061,626,0,,0,0,2001-06-14
2061,627,0,,0,0,2001-06-14
2061,628,0,,0,0,2001-06-14
2061,629,0,,0,0,2001-06-14
2061,630,0,,0,0,2001-06-14
2061,631,0,,0,0,2001-06-14
2061,645,0.002,,0,0,2001-06-14
2061,646,0.039,,0,0,2009-07-02
2061,806,50,,0,0,2002-09-09
2061,814,129,,0,0,2009-07-02
2061,815,50,,0,4,2005-01-17
2061,817,0,,,12,2010-06-10
2061,821,0,,,12,2010-06-10
2061,831,0.006,,,14,2009-06-02
2061,832,0,,,12,2009-06-02
2061,834,0,,1,0,2005-03-22
2061,835,0,,1,0,2005-03-22
2061,836,0,,0,0,2005-03-22
2061,837,3467,238.729,3,0,2009-07-02
2061,840,0,,,12,2010-06-10
2061,852,0,,,12,2010-06-10
2061,854,0,,,12,2009-06-02
2061,855,0,,,12,2010-06-10
2061,861,0,,,12,2009-06-02
2061,862,12.8,,,0,2010-05-19
2062,203,1.29,,0,0,1997-05-01
2062,204,2.61,,0,0,1997-05-01
2062,205,12.41,,0,0,1997-05-01
2062,207,2.19,,0,0,1997-05-01
2062,208,78,,0,0,2009-07-02
2062,221,0,,,12,2004-10-05
2062,255,81.5,,1,0,1997-05-01
2062,262,0,,,12,2004-10-05
2062,263,0,,,12,2004-10-05
2062,268,328,,0,0,2009-07-02
2062,291,1.5,,0,0,2001-06-14
2062,301,45,,0,0,1997-05-01
2062,303,0.59,,0,0,1997-05-01
2062,304,10,,0,0,1997-05-01
2062,305,32,,0,0,1997-05-01
2062,306,181,,0,0,1997-05-01
2062,307,23,,0,0,1997-05-01
2062,309,0.2,,2,0,1997-05-01
2062,312,0.023,,0,0,2009-07-02
2062,315,0.097,,0,0,2009-07-02
2062,317,0.7,,0,0,2001-02-26
2062,319,41,,,0,2004-06-15
2062,321,138,,,0,2004-06-15
2062,324,1,,0,102,2010-04-14
2062,339,0,,0,102,2010-04-14
2062,401,32.7,,0,0,1997-05-01
2062,404,0.066,0.011,6,0,2009-07-02
2062,405,0.062,0.016,6,0,2009-07-02
2062,406,0.272,,0,0,2009-07-02
2062,409,0.555,0,0,4,2009-07-24
2062,410,0.128,,0,0,2009-07-02
2062,415,0.126,0.041,6,0,2009-07-02
2062,417,27,,0,0,2002-09-09
2062,418,0,,0,0,1997-05-01
2062,431,0,,0,0,2002-09-09
2062,501,0.017,,0,0,2009-07-02
2062,502,0.048,,0,0,2009-07-02
2062,503,0.061,,0,0,2009-07-02
2062,504,0.082,,0,0,2009-07-02
2062,505,0.072,,0,0,2009-07-02
2062,506,0.019,,0,0,2009-07-02
2062,507,0.015,,0,0,2009-07-02
2062,508,0.047,,0,0,2009-07-02
2062,509,0.034,,0,0,2009-07-02
2062,510,0.062,,0,0,2009-07-02
2062,511,0.07,,0,0,1997-05-01
2062,512,0.029,,0,0,2009-07-02
2062,513,0.046,,0,0,2009-07-02
2062,514,0.121,,0,0,2009-07-02
2062,515,0.253,,0,0,2009-07-02
2062,516,0.037,,0,0,2009-07-02
2062,517,0.155,,0,0,2009-07-02
2062,518,0.064,,0,0,2009-07-02
2062,601,8,,0,0,1997-05-01
2062,606,0.385,,0,0,2009-07-02
2062,609,0,,0,0,1997-05-01
2062,611,0.004,,0,0,1997-05-01
2062,612,0.004,,0,0,1997-05-01
2062,613,0.28,,0,0,1997-05-01
2062,614,0.096,,0,0,2009-07-02
2062,617,0.701,,0,0,2009-07-02
2062,618,1.171,,0,0,2009-07-02
2062,619,0.175,,0,0,2009-07-02
2062,621,0,,,12,2009-04-09
2062,626,0.003,,0,0,1997-05-01
2062,628,0.003,,0,0,1997-05-01
2062,631,0,,,12,2009-06-02
2062,645,0.708,,0,0,2009-07-02
2062,646,1.351,,0,0,2009-07-02
2062,806,27,,0,0,2002-09-09
2062,814,53,,0,0,2004-04-26
2062,815,27,,0,4,2005-01-17
2062,831,0.175,,,14,2009-06-02
2062,832,0,,,12,2009-06-02
2062,854,0,,,12,2009-06-02
2062,861,0,,,12,2009-06-02
2063,203,3.02,0.256,7,0,2013-09-03
2063,204,0.61,0.062,7,0,2013-09-03
2063,205,5.42,,0,0,2013-09-03
2063,207,1.32,0.083,7,0,2013-09-03
2063,208,32,,0,0,2013-09-03
2063,221,0,,0,0,2004-04-02
2063,245,0.45,0,0,0,1997-05-01
2063,255,89.62,0.835,14,0,2013-09-03
2063,262,0,,0,0,2004-04-02
2063,263,0,,0,0,2004-04-02
2063,268,133,,0,0,2013-09-03
2063,269,0.46,,0,0,2003-10-27
2063,291,4,0.084,9,0,2013-09-03
2063,301,232,10.092,6,0,2013-09-03
2063,303,0.47,0.062,14,0,2013-09-03
2063,304,27,2.703,14,0,2013-09-03
2063,305,25,1.203,14,0,2013-09-03
2063,306,213,31.476,20,0,2013-09-03
2063,307,17,5.376,20,0,2013-09-03
2063,309,0.21,0.062,15,0,2013-09-03
2063,312,0.046,0.016,15,0,2013-09-03
2063,315,0.658,0.066,14,0,2013-09-03
2063,317,1.3,,0,0,2001-02-26
2063,319,0,,,2,2004-02-19
2063,321,2991,207.992,6,0,2013-09-03
2063,323,2.26,,0,0,2004-04-02
2063,324,0,,0,0,2010-03-25
2063,339,0,,0,0,2010-03-25
2063,401,35.3,5.022,3,0,2009-07-02
2063,404,0.054,0.02,3,0,2009-07-02
2063,405,0.13,0.062,3,0,2009-07-02
2063,406,0.742,0.151,3,0,2009-07-02
2063,409,1.259,0,0,4,2009-07-24
2063,410,0.267,0.092,3,0,2009-07-02
2063,415,0.165,0.04,3,0,2009-07-02
2063,417,129,6.089,4,0,2013-09-03
2063,418,0,,0,0,1997-05-01
2063,430,437.1,,2,0,2013-09-03
2063,431,0,,0,0,2002-09-09
2063,501,0.031,,0,0,2009-07-02
2063,502,0.086,,0,0,2009-07-02
2063,503,0.1,,0,0,2001-03-22
2063,504,0.151,,0,0,2009-07-02
2063,505,0.117,,0,0,2009-07-02
2063,506,0.033,,0,0,2009-07-02
2063,507,0.025,,0,0,2009-07-02
2063,508,0.087,,0,0,2009-07-02
2063,509,0.066,,0,0,2009-07-02
2063,510,0.12,,0,0,2001-03-22
2063,511,0.125,,0,0,2009-07-02
2063,512,0.047,,0,0,2009-07-02
2063,513,0.105,,0,0,2009-07-02
2063,514,0.187,,0,0,2009-07-02
2063,515,0.204,,0,0,2009-07-02
2063,516,0.094,,0,0,2009-07-02
2063,517,0.105,,0,0,2009-07-02
2063,518,0.078,,0,0,2009-07-02
2063,601,0,,0,0,1997-05-01
2063,606,0.055,,0,0,2009-07-02
2063,607,0,,0,0,2001-06-14
2063,608,0,,0,0,2001-06-14
2063,609,0,,0,0,2001-06-14
2063,610,0,,0,0,2001-06-14
2063,611,0.002,,0,0,2004-03-31
2063,612,0.002,,0,0,2004-03-31
2063,613,0.046,,0,0,2009-07-02
2063,614,0.002,,0,0,2004-03-31
2063,617,0.029,,0,0,2009-07-02
2063,618,0.082,,0,0,2009-07-02
2063,619,0.108,,0,0,2009-07-02
2063,620,0.002,,0,0,2004-03-31
2063,621,0,,0,0,2001-06-14
2063,626,0,,0,0,2004-04-02
2063,627,0,,0,0,2004-03-31
2063,628,0,,0,0,2001-06-14
2063,629,0,,0,0,2001-06-14
2063,630,0,,0,0,2001-06-14
2063,631,0,,0,0,2001-06-14
2063,645,0.03,,0,0,2003-01-09
2063,646,0.201,,0,0,2009-07-02
2063,806,129,6.089,4,0,2013-09-03
2063,814,251,,0,0,2013-09-03
2063,815,129,,0,0,2013-09-03
2063,817,0,,,12,2010-06-10
2063,821,0,,,12,2010-06-10
2063,831,0.108,,,14,2009-06-02
2063,832,0,,,12,2009-06-02
2063,834,14,8.086,4,0,2013-09-03
2063,835,28,6.089,4,0,2013-09-03
2063,836,0,0,4,0,2013-09-03
2063,837,4323,614.94,4,0,2013-09-03
2063,840,0,,,12,2010-06-10
2063,852,0,,,12,2010-06-10
2063,854,0,,,12,2009-06-02
2063,861,0,,,12,2009-06-02
2063,862,23.2,,,0,2010-05-19
2063,863,0.4,,,0,2010-05-19
2064,203,2.71,0.206,4,0,2013-09-03
2064,204,0.72,0.03,4,0,2013-09-03
2064,205,5.65,,0,0,2013-09-03
2064,207,0.73,0.047,4,0,2013-09-03
2064,208,33,,0,0,2013-09-03
2064,221,0,,0,0,2004-04-02
2064,255,90.18,,1,0,2013-09-03
2064,262,0,,0,0,2004-04-02
2064,263,0,,0,0,2004-04-02
2064,268,137,,0,0,2013-09-03
2064,269,0.4,,0,0,2003-10-27
2064,291,4,,1,0,2013-09-03
2064,301,141,7.471,29,0,2013-09-03
2064,303,1.13,0.061,30,0,2013-09-03
2064,304,21,0.941,30,0,2013-09-03
2064,305,32,1.678,29,0,2013-09-03
2064,306,117,8.13,30,0,2013-09-03
2064,307,15,1.638,30,0,2013-09-03
2064,309,0.23,0.014,30,0,2013-09-03
2064,312,0.051,0.004,30,0,2013-09-03
2064,315,0.51,0.032,30,0,2013-09-03
2064,317,0.5,0.165,19,0,2013-09-03
2064,319,0,,,2,2004-02-19
2064,321,4513,,11,0,2013-09-03
2064,323,0.88,,0,0,2004-04-02
2064,324,0,,0,0,2010-03-25
2064,339,0,,0,0,2010-03-25
2064,401,18.2,,0,0,2001-03-22
2064,404,0.04,,0,0,2001-03-22
2064,405,0.106,,0,0,2009-07-02
2064,406,0.575,,0,0,2009-07-02
2064,409,1.025,,0,4,2009-07-24
2064,410,0.218,,0,0,2009-07-02
2064,415,0.128,,0,0,2009-07-02
2064,417,16,,1,0,2013-09-03
2064,418,0,,0,0,1997-05-01
2064,430,406.6,,2,0,2013-09-03
2064,431,0,,0,0,2002-09-09
2064,501,0.027,,0,0,2009-07-02
2064,502,0.074,,0,0,2009-07-02
2064,503,0.086,,0,0,2009-07-02
2064,504,0.13,,0,0,2001-03-22
2064,505,0.101,,0,0,2009-07-02
2064,506,0.028,,0,0,2009-07-02
2064,507,0.022,,0,0,2009-07-02
2064,508,0.075,,0,0,2009-07-02
2064,509,0.056,,0,0,2009-07-02
2064,510,0.104,,0,0,2009-07-02
2064,511,0.108,,0,0,2009-07-02
2064,512,0.04,,0,0,2001-03-22
2064,513,0.09,,0,0,2001-03-22
2064,514,0.161,,0,0,2009-07-02
2064,515,0.176,,0,0,2009-07-02
2064,516,0.081,,0,0,2009-07-02
2064,517,0.09,,0,0,2001-03-22
2064,518,0.067,,0,0,2009-07-02
2064,601,0,,0,0,1997-05-01
2064,606,0.047,,0,0,2009-07-02
2064,607,0,,0,0,2001-06-14
2064,608,0,,0,0,2001-06-14
2064,609,0,,0,0,2001-06-14
2064,610,0,,0,0,2001-06-14
2064,611,0.002,,0,0,2004-03-31
2064,612,0.002,,0,0,2004-03-31
2064,613,0.039,,0,0,2009-07-02
2064,614,0.002,,0,0,2004-03-31
2064,617,0.025,,0,0,2009-07-02
2064,618,0.07,,0,0,2002-12-23
2064,619,0.093,,0,0,2009-07-02
2064,620,0.002,,0,0,2004-03-31
2064,621,0,,0,0,2001-06-14
2064,626,0,,0,0,2001-06-14
2064,627,0,,0,0,2001-06-14
2064,628,0,,0,0,2001-06-14
2064,629,0,,0,0,2001-06-14
2064,630,0,,0,0,2001-06-14
2064,631,0,,0,0,2001-06-14
2064,645,0.026,,0,0,2009-07-02
2064,646,0.173,,0,0,2009-07-02
2064,806,16,,1,0,2013-09-03
2064,814,380,,0,0,2013-09-03
2064,815,16,,0,0,2013-09-03
2064,817,0,,,12,2010-06-10
2064,821,0,,,12,2010-06-10
2064,831,0.093,,,14,2009-06-02
2064,832,0,,,12,2009-06-02
2064,834,68,56.417,6,0,2013-09-03
2064,835,26,13.21,6,0,2013-09-03
2064,836,0,0,4,0,2013-09-03
2064,837,6197,1647.483,5,0,2013-09-03
2064,840,0,,,12,2010-06-10
2064,852,0,,,12,2010-06-10
2064,854,0,,,12,2009-06-02
2064,861,0,,,12,2009-06-02
2064,862,38.4,,0,0,2013-09-03
2064,863,0.2,,0,0,2013-09-03
2065,203,2.69,0.178,13,0,2009-07-02
2065,204,0.37,0.048,13,0,2009-07-02
2065,205,6.46,,0,0,2004-03-31
2065,207,0.95,0.039,13,0,2009-07-02
2065,208,33,,0,0,1997-05-01
2065,221,0,,0,0,2004-04-02
2065,255,89.53,0.995,16,0,2009-07-02
2065,262,0,,,12,2004-10-05
2065,263,0,,,12,2004-10-05
2065,268,137,,0,0,2009-07-02
2065,291,3.6,,0,0,2000-11-28
2065,301,201,10.227,13,0,2009-07-02
2065,303,1.07,0.112,13,0,2009-07-02
2065,304,29,0.561,3,0,2009-07-02
2065,305,27,2.484,3,0,2009-07-02
2065,306,253,46.218,3,0,2009-07-02
2065,307,48,25.852,3,0,2009-07-02
2065,309,0.26,0.059,3,0,2009-07-02
2065,312,0.053,0.008,3,0,2009-07-02
2065,315,0.633,0.228,3,0,2009-07-02
2065,317,1.4,,2,0,2001-02-26
2065,319,0,,,2,2004-02-19
2065,321,5510,,,0,2004-06-15
2065,323,0.9,,,4,2005-12-19
2065,324,0,,0,0,2010-03-25
2065,339,0,,0,0,2010-03-25
2065,401,40,3.8,12,0,1997-05-01
2065,404,0.05,0.003,13,0,1997-05-01
2065,405,0.11,0.013,13,0,2009-07-02
2065,406,0.641,0.063,13,0,2009-07-02
2065,409,1.224,0,0,4,2009-07-24
2065,410,0.11,,1,0,1997-05-01
2065,415,0.115,,1,0,2009-07-02
2065,417,73,9.291,3,0,2009-07-02
2065,418,0,,0,0,1997-05-01
2065,431,0,,0,0,2002-09-09
2065,501,0.035,,0,0,2009-07-02
2065,502,0.095,,0,0,2009-07-02
2065,503,0.109,,0,0,2009-07-02
2065,504,0.167,,0,0,2009-07-02
2065,505,0.128,,0,0,2009-07-02
2065,506,0.037,,0,0,2009-07-02
2065,507,0.027,,0,0,2009-07-02
2065,508,0.096,,0,0,2009-07-02
2065,509,0.073,,0,0,2009-07-02
2065,510,0.131,,0,0,2009-07-02
2065,511,0.138,,0,0,2009-07-02
2065,512,0.051,,0,0,2009-07-02
2065,513,0.116,,0,0,2009-07-02
2065,514,0.206,,0,0,2009-07-02
2065,515,0.225,,0,0,2009-07-02
2065,516,0.103,,0,0,2009-07-02
2065,517,0.115,,0,0,2009-07-02
2065,518,0.087,,0,0,2009-07-02
2065,601,0,,0,0,1997-05-01
2065,606,0.048,,0,0,2009-07-02
2065,607,0,,0,0,2001-03-23
2065,608,0,,0,0,2001-03-23
2065,609,0,,0,0,2001-03-23
2065,610,0,,0,0,2001-03-23
2065,611,0.002,,0,0,2004-03-31
2065,612,0.002,,0,0,2004-03-31
2065,613,0.04,,0,0,2001-03-23
2065,614,0.002,,0,0,2004-03-31
2065,617,0.026,,0,0,2009-07-02
2065,618,0.072,,0,0,2009-07-02
2065,619,0.096,,0,0,2009-07-02
2065,620,0.002,,0,0,2004-03-31
2065,621,0,,0,0,2001-03-23
2065,626,0,,0,0,2001-03-23
2065,627,0,,0,0,2001-03-23
2065,628,0,,0,0,2001-03-23
2065,629,0,,0,0,2001-03-23
2065,630,0,,0,0,2001-03-23
2065,631,0,,0,0,2001-03-23
2065,645,0.027,,0,0,2009-07-02
2065,646,0.178,,0,0,2009-07-02
2065,806,73,9.291,3,0,2009-07-02
2065,814,459,,0,0,2009-07-02
2065,815,73,,0,4,2005-01-17
2065,817,0,,,12,2010-06-10
2065,821,0,,,12,2010-06-10
2065,831,0.096,,,14,2009-06-02
2065,832,0,,,12,2009-06-02
2065,840,0,,,12,2010-06-10
2065,852,0,,,12,2010-06-10
2065,854,0,,,12,2009-06-02
2065,861,0,,,12,2009-06-02
2066,203,2.97,,0,0,1997-05-01
2066,204,0.41,,0,0,1997-05-01
2066,205,7.1,,0,0,2009-07-02
2066,207,1.05,,0,0,1997-05-01
2066,208,36,,0,0,1997-05-01
2066,221,0,,0,0,2004-04-02
2066,255,88.47,,0,0,1997-05-01
2066,262,0,,0,0,2004-04-02
2066,263,0,,0,0,2004-04-02
2066,268,151,,0,0,1997-05-01
2066,269,0.57,,0,0,2003-10-27
2066,291,2.8,,0,0,2001-06-14
2066,301,210,,0,0,1997-05-01
2066,303,1.12,,0,0,1997-05-01
2066,304,30,,0,0,1997-05-01
2066,305,27,,0,0,1997-05-01
2066,306,251,,0,0,1997-05-01
2066,307,50,,0,0,1997-05-01
2066,309,0.27,,0,0,1997-05-01
2066,312,0.055,,0,0,2009-07-02
2066,315,0.663,,0,0,2009-07-02
2066,317,1.5,,0,0,2001-02-26
2066,319,0,,,2,2004-02-19
2066,321,6818,,0,0,2005-04-05
2066,323,1.25,,0,0,2004-04-02
2066,324,0,,0,0,2010-03-25
2066,339,0,,0,0,2010-03-25
2066,401,26.4,,0,0,1997-05-01
2066,404,0.047,,0,0,2009-07-02
2066,405,0.115,,0,0,2009-07-02
2066,406,0.635,,0,0,2009-07-02
2066,409,1.268,0,0,4,2009-07-24
2066,410,0.115,,0,0,2009-07-02
2066,415,0.114,,0,0,2009-07-02
2066,417,76,12.887,6,0,2009-07-02
2066,418,0,,0,0,1997-05-01
2066,430,623.2,,0,0,2004-04-02
2066,431,0,,0,0,2002-09-09
2066,501,0.038,,0,0,2009-07-02
2066,502,0.105,,0,0,2009-07-02
2066,503,0.121,,0,0,2009-07-02
2066,504,0.184,,0,0,2009-07-02
2066,505,0.141,,0,0,2009-07-02
2066,506,0.04,,0,0,1997-05-01
2066,507,0.03,,0,0,1997-05-01
2066,508,0.105,,0,0,2009-07-02
2066,509,0.08,,0,0,1997-05-01
2066,510,0.145,,0,0,2009-07-02
2066,511,0.152,,0,0,2009-07-02
2066,512,0.057,,0,0,2009-07-02
2066,513,0.127,,0,0,2009-07-02
2066,514,0.228,,0,0,2009-07-02
2066,515,0.248,,0,0,2009-07-02
2066,516,0.114,,0,0,2009-07-02
2066,517,0.126,,0,0,2009-07-02
2066,518,0.095,,0,0,2009-07-02
2066,601,0,,0,0,1997-05-01
2066,606,0.06,,0,0,2001-06-14
2066,607,0,,0,0,2001-06-14
2066,608,0,,0,0,2001-06-14
2066,609,0,,0,0,2001-06-14
2066,610,0,,0,0,2001-06-14
2066,611,0,,0,0,2001-06-14
2066,612,0,,0,0,2001-06-14
2066,613,0.048,,0,0,2009-07-02
2066,614,0.006,,0,0,2001-06-14
2066,617,0.008,,0,0,2001-06-14
