FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
502592,409,8.082,,,4,2014-07-21
502592,410,0.749,,3,0,2014-07-21
502592,415,0.287,,3,0,2014-07-21
502592,417,6,,0,0,2014-07-21
502592,418,3.45,,3,0,2014-07-21
502592,430,1.6,,12,0,2014-07-21
502592,431,0,,0,0,2014-07-21
502592,501,0.287,,0,0,2014-07-21
502592,502,1.121,,0,0,2014-07-21
502592,503,1.084,,0,0,2014-07-21
502592,504,2.05,,0,0,2014-07-21
502592,505,2.228,,0,0,2014-07-21
502592,506,0.724,,0,0,2014-07-21
502592,507,0.267,,0,0,2014-07-21
502592,508,0.97,,0,0,2014-07-21
502592,509,0.879,,0,0,2014-07-21
502592,510,1.152,,0,0,2014-07-21
502592,511,1.678,,0,0,2014-07-21
502592,512,0.826,,0,0,2014-07-21
502592,513,1.454,,0,0,2014-07-21
502592,514,2.285,,0,0,2014-07-21
502592,515,4.03,,0,0,2014-07-21
502592,516,1.163,,0,0,2014-07-21
502592,517,1.047,,0,0,2014-07-21
502592,518,0.979,,0,0,2014-07-21
502592,601,100,2.278,6,0,2014-07-21
502592,605,1.769,,0,0,2015-01-27
502592,606,6.3,,0,0,2015-01-27
502592,607,0,,0,0,2014-07-21
502592,608,0,,0,0,2014-07-21
502592,609,0,,0,0,2014-07-21
502592,610,0,,0,0,2014-07-21
502592,611,0,,0,0,2014-07-21
502592,612,0.427,0.04,6,0,2015-01-27
502592,613,3.408,0.321,6,0,2015-01-27
502592,614,2.252,0.208,6,0,2015-01-27
502592,615,0.012,0.002,6,0,2015-01-27
502592,617,12.777,,0,0,2015-01-27
502592,618,2.018,,0,0,2015-01-27
502592,619,0.054,,0,0,2015-01-27
502592,620,0.062,0.005,6,0,2015-01-27
502592,625,0.172,0.007,6,0,2015-01-27
502592,626,0.872,,0,0,2015-01-27
502592,627,0,,0,0,2014-07-21
502592,628,0.073,0.003,6,0,2015-01-27
502592,629,0.001,,0,0,2014-07-21
502592,630,0,,0,0,2014-07-21
502592,631,0.005,0,6,0,2015-01-27
502592,645,14.14,,0,0,2015-01-27
502592,646,2.14,,0,0,2015-01-27
502592,653,0.193,0.017,6,0,2015-01-27
502592,654,0.008,0.001,6,0,2015-01-27
502592,802,0,,,12,2014-07-21
502592,803,0,,,12,2014-07-21
502592,806,6,,0,0,2014-07-21
502592,810,0,,,12,2014-07-21
502592,814,8,,0,0,2014-07-21
502592,815,6,,,4,2014-07-21
502592,818,1.769,0.068,6,0,2015-01-27
502592,821,0.872,0.041,6,0,2015-01-27
502592,823,0.008,0.001,6,0,2015-01-27
502592,824,11.007,0.614,6,0,2015-01-27
502592,825,0.943,0.051,6,0,2015-01-27
502592,826,0.246,0.012,6,0,2015-01-27
502592,828,0.174,,0,0,2014-07-21
502592,829,1.769,,0,0,2015-01-27
502592,831,0.054,0.003,6,0,2015-01-27
502592,834,0,,0,0,2014-07-21
502592,835,0,,0,0,2014-07-21
502592,836,0,,0,0,2014-07-21
502592,837,0,,0,0,2014-07-21
502592,838,1.074,0.054,6,0,2015-01-27
502592,855,0.062,0.005,6,0,2015-01-27
502592,862,87.4,,2,0,2014-07-21
502592,863,13.8,,2,0,2014-07-21
502593,203,14.92,,1,3,2014-07-15
502593,204,15.88,,1,3,2014-07-15
502593,205,13.28,,,107,2014-07-15
502593,207,2.83,,1,3,2014-07-15
502593,208,258,,,107,2014-07-15
502593,210,2.66,,1,3,2014-07-15
502593,211,0.12,,1,3,2014-07-15
502593,212,0.05,,1,3,2014-07-15
502593,213,0,,1,3,2014-07-15
502593,214,0,,1,3,2014-07-15
502593,221,0,,,12,2014-07-15
502593,255,53.1,,1,3,2014-07-15
502593,262,0,,,12,2014-07-15
502593,263,0,,,12,2014-07-15
502593,268,1079,,,107,2014-07-15
502593,269,2.82,,1,3,2014-07-15
502593,287,0,,1,3,2014-07-15
502593,291,0,,,15,2014-07-15
502593,301,6,,1,3,2014-07-15
502593,303,0.58,,1,3,2014-07-15
502593,304,12,,1,3,2014-07-15
502593,305,210,,1,3,2014-07-15
502593,306,213,,1,3,2014-07-15
502593,307,796,,1,3,2014-07-15
502593,309,1.49,,1,3,2014-07-15
502593,312,0.048,,1,3,2014-07-15
502593,315,0.01,,1,3,2014-07-15
502593,317,20.9,,1,3,2014-07-15
502593,324,22,,,107,2014-07-15
502593,339,0.6,,1,3,2014-07-15
502593,401,0,,,15,2014-07-15
502593,404,0.393,,1,3,2014-07-15
502593,405,0.11,,1,3,2014-07-15
502593,406,3.56,,1,3,2014-07-15
502593,409,6.295,,,107,2014-07-15
502593,415,0.117,,1,3,2014-07-15
502593,417,3,,,15,2014-07-15
502593,418,0.443,,1,3,2014-07-15
502593,431,0,,,15,2014-07-15
502593,601,60,,1,3,2014-07-15
502593,605,0.056,,,107,2014-10-03
502593,606,6.33,,1,3,2014-10-03
502593,607,0,,1,3,2014-10-03
502593,608,0,,1,3,2014-10-03
502593,609,0,,1,3,2014-10-03
502593,610,0,,1,3,2014-10-03
502593,611,0,,1,3,2014-10-03
502593,612,0.219,,1,3,2014-10-03
502593,613,3.874,,1,3,2014-10-03
502593,614,2.126,,1,3,2014-10-03
502593,615,0.046,,1,3,2014-10-03
502593,617,6.098,,,107,2014-10-03
502593,618,2.006,,,107,2014-10-03
502593,619,0.116,,,107,2014-10-03
502593,620,0.068,,,107,2014-10-03
502593,621,0,,1,3,2014-10-03
502593,624,0,,1,3,2014-10-03
502593,625,0,,1,3,2014-10-03
502593,626,0.345,,,107,2014-10-03
502593,627,0,,1,3,2014-10-03
502593,629,0,,1,3,2014-10-03
502593,630,0,,,107,2014-10-03
502593,631,0,,1,3,2014-10-03
502593,645,6.489,,1,3,2014-10-03
502593,646,2.319,,1,3,2014-10-03
502593,652,0,,1,3,2014-10-03
502593,653,0.065,,1,3,2014-10-03
502593,654,0,,1,3,2014-10-03
502593,802,0.17,,,107,2014-07-15
502593,803,2.66,,,107,2014-07-15
502593,806,3,,,15,2014-07-15
502593,814,0,,,15,2014-07-15
502593,815,3,,,2,2014-07-15
502593,817,0,,1,3,2014-10-03
502593,818,0.056,,1,3,2014-10-03
502593,819,0,,1,3,2014-10-03
502593,820,0,,1,3,2014-10-03
502593,821,0.345,,1,3,2014-10-03
502593,823,0.088,,1,3,2014-10-03
502593,824,6.042,,1,3,2014-10-03
502593,825,2.006,,1,3,2014-10-03
502593,826,0.047,,1,3,2014-10-03
502593,827,0,,,107,2014-10-03
502593,829,0.056,,,107,2014-10-03
502593,831,0.116,,1,3,2014-10-03
502593,832,0,,1,3,2014-10-03
502593,833,0,,1,3,2014-10-03
502593,838,0,,1,3,2014-10-03
502593,840,0,,1,3,2014-10-03
502593,841,0,,1,3,2014-10-03
502593,843,0,,1,3,2014-10-03
502593,845,0.04,,1,3,2014-10-03
502593,846,0,,,107,2014-10-03
502593,848,0,,1,3,2014-10-03
502593,849,0,,1,3,2014-10-03
502593,852,0,,1,3,2014-10-03
502593,853,0,,1,3,2014-10-03
502593,854,0,,1,3,2014-10-03
502593,855,0.068,,1,3,2014-10-03
502593,859,0,,,107,2014-10-03
502593,861,0,,1,3,2014-10-03
502593,868,0.116,,,107,2014-10-03
502593,869,2.114,,,107,2014-10-03
502594,203,17.48,0.237,36,0,2014-07-16
502594,204,18.33,0.728,36,0,2014-07-16
502594,205,0,,0,0,2014-07-16
502594,207,0.84,0.09,36,0,2014-07-16
502594,208,235,,0,0,2014-07-16
502594,210,0,,,12,2014-07-16
502594,211,0,,,12,2014-07-16
502594,212,0,,,12,2014-07-16
502594,213,0,,,12,2014-07-16
502594,214,0,,,12,2014-07-16
502594,221,0,,0,0,2014-07-16
502594,255,63.84,0.866,36,0,2014-07-16
502594,260,0,,,12,2014-07-16
502594,261,0,,,12,2014-07-16
502594,262,0,,0,0,2014-07-16
502594,263,0,,0,0,2014-07-16
502594,268,983,,0,2,2014-07-16
502594,269,0,,0,0,2014-07-16
502594,287,0,,,12,2014-07-16
502594,291,0,,,12,2014-07-16
502594,301,12,,3,0,2014-07-16
502594,303,2.24,,3,0,2014-07-16
502594,304,18,,3,0,2014-07-16
502594,305,165,,3,0,2014-07-16
502594,306,277,,3,0,2014-07-16
502594,307,78,,3,0,2014-07-16
502594,309,7.07,,3,0,2014-07-16
502594,312,0.07,,3,0,2014-07-16
502594,315,0.011,,3,0,2014-07-16
502594,317,18.7,,3,0,2014-07-16
502594,319,4,,0,0,2014-07-16
502594,321,0,,0,0,2014-07-16
502594,323,0.15,,3,0,2014-07-16
502594,324,5,,0,0,2014-07-16
502594,339,0.1,,,0,2014-07-16
502594,401,0,,3,0,2014-07-16
502594,404,0.078,,2,0,2014-07-16
502594,405,0.168,,3,0,2014-07-16
502594,406,3.293,,3,0,2014-07-16
502594,409,6.576,,,4,2014-07-16
502594,410,0.649,,2,0,2014-07-16
502594,415,0.296,,3,0,2014-07-16
502594,417,3,,0,0,2014-07-16
502594,418,3,,3,0,2014-07-16
502594,430,1.5,,12,0,2014-07-16
502594,431,0,,0,0,2014-07-16
502594,501,0.197,,0,0,2014-07-16
502594,502,0.769,,0,0,2014-07-16
502594,503,0.743,,0,0,2014-07-16
502594,504,1.406,,0,0,2014-07-16
502594,505,1.528,,0,0,2014-07-16
502594,506,0.496,,0,0,2014-07-16
502594,507,0.183,,0,0,2014-07-16
502594,508,0.665,,0,0,2014-07-16
502594,509,0.603,,0,0,2014-07-16
502594,510,0.79,,0,0,2014-07-16
502594,511,1.151,,0,0,2014-07-16
502594,512,0.566,,0,0,2014-07-16
502594,513,0.997,,0,0,2014-07-16
502594,514,1.568,,0,0,2014-07-16
502594,515,2.765,,0,0,2014-07-16
502594,516,0.797,,0,0,2014-07-16
502594,517,0.718,,0,0,2014-07-16
502594,518,0.671,,0,0,2014-07-16
502594,601,75,4.421,6,0,2014-07-16
502594,605,1.207,,0,0,2014-07-16
502594,606,7.979,,0,0,2014-07-16
502594,607,0,,0,0,2014-07-16
502594,608,0,,0,0,2014-07-16
502594,609,0,,0,0,2014-07-16
502594,610,0,,0,0,2014-07-16
502594,611,0,,0,0,2014-07-16
502594,612,0.555,0.04,6,0,2014-07-16
502594,613,4.266,0.296,6,0,2014-07-16
502594,614,2.893,0.205,6,0,2014-07-16
502594,615,0.012,0.001,6,0,2014-07-16
502594,617,8.331,,0,0,2014-07-16
502594,618,1.201,,0,0,2014-07-16
502594,619,0.035,,0,0,2014-07-16
502594,620,0.041,0.003,6,0,2014-07-16
502594,621,0,,6,0,2014-07-16
502594,625,0.11,0.008,6,0,2014-07-16
502594,626,0.561,,0,0,2014-07-16
502594,627,0,,0,0,2014-07-16
502594,629,0.001,,6,0,2014-07-16
502594,630,0,,0,0,2014-07-16
502594,631,0.004,,6,0,2014-07-16
502594,645,9.206,,0,0,2014-07-16
502594,646,1.286,,0,0,2014-07-16
502594,653,0.245,0.016,6,0,2014-07-16
502594,654,0.009,0.001,6,0,2014-07-16
502594,802,0,,,12,2014-07-16
502594,803,0,,,12,2014-07-16
502594,806,3,,0,0,2014-07-16
502594,810,0,,,12,2014-07-16
502594,815,3,,0,4,2014-07-16
502594,818,1.207,0.09,0,0,2014-07-16
502594,821,0.561,0.036,6,0,2014-07-16
502594,823,0.004,,0,0,2014-07-16
502594,824,7.123,0.507,6,0,2014-07-16
502594,825,0.56,0.04,6,0,2014-07-16
502594,826,0.16,0.01,6,0,2014-07-16
502594,828,0.119,,0,0,2014-07-16
502594,829,1.207,,0,0,2014-07-16
502594,831,0.035,0.003,6,0,2014-07-16
502594,834,0,,0,0,2014-07-16
502594,835,0,,0,0,2014-07-16
502594,836,0,,0,0,2014-07-16
502594,837,0,,0,0,2014-07-16
502594,838,0.641,0.046,6,0,2014-07-16
502594,862,62.8,,2,0,2014-07-16
502594,863,20.1,,2,0,2014-07-16
502595,203,12.35,,1,3,2014-07-15
502595,204,21.83,,1,3,2014-07-15
502595,205,8.64,,,107,2014-07-15
502595,207,1.58,,1,3,2014-07-15
502595,208,283,,,107,2014-07-15
502595,210,0,,1,3,2014-07-15
502595,211,0.06,,1,3,2014-07-15
502595,212,0.02,,1,3,2014-07-15
502595,213,0,,1,3,2014-07-15
502595,214,0,,1,3,2014-07-15
502595,221,0,,,12,2014-07-15
502595,255,55.6,,1,3,2014-07-15
502595,262,0,,,12,2014-07-15
502595,263,0,,,12,2014-07-15
502595,268,1184,,,107,2014-07-15
502595,269,0.08,,1,3,2014-07-15
502595,287,0,,1,3,2014-07-15
502595,291,1.3,,1,9,2014-07-15
502595,301,8,,1,3,2014-07-15
502595,303,1.13,,1,3,2014-07-15
502595,304,8,,1,3,2014-07-15
502595,305,132,,1,3,2014-07-15
502595,306,136,,1,3,2014-07-15
502595,307,1166,,1,3,2014-07-15
502595,309,1.91,,1,3,2014-07-15
502595,312,0.033,,1,3,2014-07-15
502595,315,0.036,,1,3,2014-07-15
502595,317,6.9,,1,3,2014-07-15
502595,324,2,,,107,2014-07-15
502595,339,0.1,,1,3,2014-07-15
502595,401,0,,1,9,2014-07-15
502595,404,0.022,,1,3,2014-07-15
502595,405,0.08,,1,3,2014-07-15
502595,406,1.08,,1,3,2014-07-15
502595,409,3.344,,,107,2014-07-15
502595,415,0.103,,1,3,2014-07-15
502595,418,1.458,,1,3,2014-07-15
502595,601,57,,1,3,2014-07-15
502595,605,0.744,,,107,2014-10-03
502595,606,10.626,,1,3,2014-10-03
502595,607,0,,1,3,2014-10-03
502595,608,0,,1,3,2014-10-03
502595,609,0,,1,3,2014-10-03
502595,610,0.033,,1,3,2014-10-03
502595,611,0.038,,1,3,2014-10-03
502595,612,0.832,,1,3,2014-10-03
502595,613,5.97,,1,3,2014-10-03
502595,614,3.186,,1,3,2014-10-03
502595,615,0.191,,1,3,2014-10-03
502595,617,8.469,,,107,2014-10-03
502595,618,0.884,,,107,2014-10-03
502595,619,0.116,,,107,2014-10-03
502595,620,0.057,,,107,2014-10-03
502595,621,0,,1,3,2014-10-03
502595,624,0,,1,3,2014-10-03
502595,625,0.242,,1,3,2014-10-03
502595,626,0.999,,,107,2014-10-03
502595,627,0,,1,3,2014-10-03
502595,629,0,,1,3,2014-10-03
502595,630,0,,,107,2014-10-03
502595,631,0,,1,3,2014-10-03
502595,645,9.897,,1,3,2014-10-03
502595,646,1.102,,1,3,2014-10-03
502595,652,0.122,,1,3,2014-10-03
502595,653,0.255,,1,3,2014-10-03
502595,654,0,,1,3,2014-10-03
502595,802,0.08,,,107,2014-07-15
502595,803,0,,,107,2014-07-15
502595,814,0,,1,9,2014-07-15
502595,817,0.105,,1,3,2014-10-03
502595,818,0.333,,1,3,2014-10-03
502595,819,0.257,,1,3,2014-10-03
502595,820,0,,1,3,2014-10-03
502595,821,0.894,,1,3,2014-10-03
502595,823,0,,1,3,2014-10-03
502595,824,8.136,,1,3,2014-10-03
502595,825,0.526,,1,3,2014-10-03
502595,826,0.188,,1,3,2014-10-03
502595,827,0.046,,,107,2014-10-03
502595,829,0.439,,,107,2014-10-03
502595,831,0.067,,1,3,2014-10-03
502595,832,0,,1,3,2014-10-03
502595,833,0,,1,3,2014-10-03
502595,838,0.101,,1,3,2014-10-03
502595,840,0,,1,3,2014-10-03
502595,841,0.049,,1,3,2014-10-03
502595,843,0,,1,3,2014-10-03
502595,845,0,,1,3,2014-10-03
502595,846,0,,,107,2014-10-03
502595,848,0,,1,3,2014-10-03
502595,849,0,,1,3,2014-10-03
502595,852,0,,1,3,2014-10-03
502595,853,0,,1,3,2014-10-03
502595,854,0.046,,1,3,2014-10-03
502595,855,0.057,,1,3,2014-10-03
502595,859,0.305,,,107,2014-10-03
502595,861,0,,1,3,2014-10-03
502595,868,0.067,,,107,2014-10-03
502595,869,0.628,,,107,2014-10-03
502596,203,13.87,,1,3,2014-07-15
502596,204,27.82,,1,3,2014-07-15
502596,205,7.33,,,107,2014-07-15
502596,207,3.08,,1,3,2014-07-15
502596,208,339,,,107,2014-07-15
502596,210,0.03,,1,3,2014-07-16
502596,211,0.05,,1,3,2014-07-16
502596,212,0.02,,1,3,2014-07-16
502596,213,0,,1,3,2014-07-16
502596,214,0,,1,3,2014-07-16
502596,221,0,,,12,2014-07-16
502596,255,47.9,,1,3,2014-07-15
502596,262,0,,,12,2014-07-16
502596,263,0,,,12,2014-07-16
502596,268,1418,,,107,2014-07-15
502596,269,0.1,,1,3,2014-07-16
502596,287,0,,1,3,2014-07-16
502596,291,1.3,,,15,2014-07-15
502596,301,8,,1,3,2014-07-15
502596,303,1.02,,1,3,2014-07-15
502596,304,10,,1,3,2014-07-15
502596,305,142,,1,3,2014-07-15
502596,306,146,,1,3,2014-07-15
502596,307,1204,,1,3,2014-07-15
502596,309,2.19,,1,3,2014-07-15
502596,312,0.043,,1,3,2014-07-15
502596,315,0.034,,1,3,2014-07-15
502596,317,6.7,,1,3,2014-07-15
502596,324,2,,,107,2014-07-16
502596,339,0.1,,1,3,2014-07-16
502596,401,0,,,15,2014-07-15
502596,404,0.036,,1,3,2014-07-15
502596,405,0.085,,1,3,2014-07-15
502596,406,1.65,,1,3,2014-07-15
502596,409,4.193,,,107,2014-07-15
502596,415,0.17,,1,3,2014-07-16
502596,418,1.508,,1,3,2014-07-16
502596,601,66,,1,3,2014-07-16
502596,605,0.755,,,107,2014-10-03
502596,606,12.984,,1,3,2014-10-03
502596,607,0,,1,3,2014-10-03
502596,608,0,,1,3,2014-10-03
502596,609,0,,1,3,2014-10-03
502596,610,0,,1,3,2014-10-03
502596,611,0,,1,3,2014-10-03
502596,612,1.023,,1,3,2014-10-03
502596,613,7.518,,1,3,2014-10-03
502596,614,3.928,,1,3,2014-10-03
502596,615,0.051,,1,3,2014-10-03
502596,617,10.879,,,107,2014-10-03
502596,618,0.962,,,107,2014-10-03
502596,619,0.117,,,107,2014-10-03
502596,620,0.035,,,107,2014-10-03
502596,621,0,,1,3,2014-10-03
502596,624,0,,1,3,2014-10-03
502596,625,0.298,,1,3,2014-10-03
502596,626,1.251,,,107,2014-10-03
502596,627,0.063,,1,3,2014-10-03
502596,629,0,,1,3,2014-10-03
502596,630,0,,,107,2014-10-03
502596,631,0,,1,3,2014-10-03
502596,645,12.664,,1,3,2014-10-03
502596,646,1.177,,1,3,2014-10-03
502596,652,0.145,,1,3,2014-10-03
502596,653,0.317,,1,3,2014-10-03
502596,654,0,,1,3,2014-10-03
502596,802,0.07,,,107,2014-07-16
502596,803,0.03,,,107,2014-07-16
502596,814,0,,,15,2014-07-16
502596,817,0.112,,1,3,2014-10-03
502596,818,0.35,,1,3,2014-10-03
502596,819,0.247,,1,3,2014-10-03
502596,820,0,,1,3,2014-10-03
502596,821,1.139,,1,3,2014-10-03
502596,823,0,,1,3,2014-10-03
502596,824,10.529,,1,3,2014-10-03
502596,825,0.607,,1,3,2014-10-03
502596,826,0.235,,1,3,2014-10-03
502596,827,0,,,107,2014-10-03
502596,829,0.462,,,107,2014-10-03
502596,831,0.071,,1,3,2014-10-03
502596,832,0,,1,3,2014-10-03
502596,833,0,,1,3,2014-10-03
502596,838,0.107,,1,3,2014-10-03
502596,840,0,,1,3,2014-10-03
502596,841,0.046,,1,3,2014-10-03
502596,843,0,,1,3,2014-10-03
502596,845,0,,1,3,2014-10-03
502596,846,0,,,107,2014-10-03
502596,848,0,,1,3,2014-10-03
502596,849,0,,1,3,2014-10-03
502596,852,0,,1,3,2014-10-03
502596,853,0,,1,3,2014-10-03
502596,854,0,,1,3,2014-10-03
502596,855,0.035,,1,3,2014-10-03
502596,859,0.293,,,107,2014-10-03
502596,861,0,,1,3,2014-10-03
502596,868,0.071,,,107,2014-10-03
502596,869,0.643,,,107,2014-10-03
502622,203,9.73,,,107,2014-11-14
502622,204,2.77,,,107,2014-11-14
502622,205,54.55,,,107,2014-11-14
502622,207,1.93,,,107,2014-11-14
502622,208,287,,,107,2014-11-14
502622,210,0,,,107,2014-11-14
502622,211,0.51,,,107,2014-11-14
502622,212,0.92,,,107,2014-11-14
502622,213,0,,,107,2014-11-14
502622,214,2.96,,,107,2014-11-14
502622,221,0,,,107,2014-11-14
502622,255,31.03,,,107,2014-11-14
502622,262,0,,,107,2014-11-14
502622,263,0,,,107,2014-11-14
502622,268,1200,,0,2,2014-11-14
502622,269,4.42,,,107,2014-11-14
502622,287,0,,,107,2014-11-14
502622,291,4,,,107,2014-11-14
502622,301,75,,,107,2014-11-14
502622,303,3.8,,,107,2014-11-14
502622,304,43,,,107,2014-11-14
502622,305,119,,,107,2014-11-14
502622,306,129,,,107,2014-11-14
502622,307,609,,,107,2014-11-14
502622,309,0.9,,,107,2014-11-14
502622,312,0.139,,,107,2014-11-14
502622,315,0.424,,,107,2014-11-14
502622,317,30.4,,,107,2014-11-14
502622,319,0,,,4,2014-11-14
502622,321,0,,,4,2014-11-14
502622,323,0.32,,,4,2014-11-14
502622,324,15,,,107,2014-11-14
502622,339,0.4,,,107,2014-11-14
502622,401,0,,,107,2014-11-14
502622,404,0.389,,,107,2014-11-14
502622,405,0.351,,,107,2014-11-14
502622,406,4.723,,,107,2014-11-14
502622,409,6.623,,,4,2014-11-14
502622,410,0.419,,,4,2014-11-14
502622,415,0.063,,,107,2014-11-14
502622,417,97,,,107,2015-05-05
502622,418,0,,,107,2014-11-14
502622,430,1.3,,,4,2014-11-14
502622,431,89,,,107,2014-11-14
502622,501,0.114,,,107,2014-11-14
502622,502,0.271,,,107,2014-11-14
502622,503,0.369,,,107,2014-11-14
502622,504,0.679,,,107,2014-11-14
502622,505,0.217,,,107,2014-11-14
502622,506,0.172,,,107,2014-11-14
502622,507,0.213,,,107,2014-11-14
502622,508,0.479,,,107,2014-11-14
502622,509,0.275,,,107,2014-11-14
502622,510,0.416,,,107,2014-11-14
502622,511,0.35,,,107,2014-11-14
502622,512,0.207,,,107,2014-11-14
502622,513,0.314,,,107,2014-11-14
502622,514,0.419,,,107,2014-11-14
502622,515,3.307,,,107,2014-11-14
502622,516,0.34,,,107,2014-11-14
502622,517,1.11,,,107,2014-11-14
502622,518,0.471,,,107,2014-11-14
502622,601,0,,,107,2014-11-14
502622,605,0.006,,,107,2014-11-14
502622,606,0.724,,,107,2014-11-14
502622,607,0,,,107,2014-11-14
502622,608,0,,,107,2014-11-14
502622,609,0,,,107,2014-11-14
502622,610,0,,,107,2014-11-14
502622,611,0,,,107,2014-11-14
502622,612,0,,,107,2014-11-14
502622,613,0.428,,,107,2014-11-14
502622,614,0.296,,,107,2014-11-14
502622,615,0,,,107,2014-11-14
502622,617,0.749,,,107,2014-11-14
502622,618,1.042,,,107,2014-11-14
502622,619,0.121,,,107,2014-11-14
502622,620,0,,,107,2014-11-14
502622,621,0,,,107,2014-11-14
502622,624,0,,,107,2014-11-14
502622,625,0,,,107,2014-11-14
502622,626,0.009,,,107,2014-11-14
502622,627,0,,,107,2014-11-14
502622,629,0,,,107,2014-11-14
502622,630,0,,,107,2014-11-14
502622,631,0,,,107,2014-11-14
502622,645,0.758,,,107,2014-11-14
502622,646,1.162,,,107,2014-11-14
502622,652,0,,,107,2014-11-14
502622,653,0,,,107,2014-11-14
502622,654,0,,,107,2014-11-14
502622,802,1,,,107,2014-11-14
502622,803,3,,,107,2014-11-14
502622,806,8,,,107,2014-11-14
502622,814,0,,,4,2014-11-14
502622,815,159,,,2,2014-11-14
502622,817,0,,,107,2014-11-14
502622,818,0,,,107,2014-11-14
502622,819,0.006,,,107,2014-11-14
502622,820,0,,,107,2014-11-14
502622,821,0.009,,,107,2014-11-14
502622,823,0,,,107,2014-11-14
502622,824,0.749,,,107,2014-11-14
502622,825,1.036,,,107,2014-11-14
502622,826,0,,,107,2014-11-14
502622,827,0,,,107,2014-11-14
502622,829,0,,,107,2014-11-14
502622,831,0.121,,,107,2014-11-14
502622,832,0,,,107,2014-11-14
502622,833,0,,,107,2014-11-14
502622,834,0,,,4,2014-11-14
502622,836,0,,,4,2014-11-14
502622,837,53,,,4,2014-11-14
502622,838,0,,,107,2014-11-14
502622,840,0,,,107,2014-11-14
502622,841,0,,,107,2014-11-14
502622,843,0,,,107,2014-11-14
502622,845,0,,,107,2014-11-14
502622,846,0,,,107,2014-11-14
502622,848,0,,,107,2014-11-14
502622,849,0,,,107,2014-11-14
502622,852,0,,,107,2014-11-14
502622,853,0,,,107,2014-11-14
502622,854,0,,,107,2014-11-14
502622,855,0,,,107,2014-11-14
502622,859,0.006,,,107,2014-11-14
502622,861,0,,,107,2014-11-14
502622,862,16.1,,,4,2014-11-14
502622,868,0.121,,,107,2014-11-14
502622,869,1.036,,,107,2014-11-14
502622,876,0.4,,,107,2015-02-04
502641,203,4.25,,2,3,2014-08-28
502641,204,8.08,,2,3,2014-08-28
502641,205,6.53,,,107,2014-08-28
502641,207,0.82,,2,3,2014-08-28
502641,208,114,,,107,2014-08-28
502641,210,0,,2,3,2014-08-28
502641,211,0,,2,3,2014-08-28
502641,212,0,,2,3,2014-08-28
502641,213,2.9,,2,3,2014-08-28
502641,214,0,,2,3,2014-08-28
502641,221,0,,,12,2014-08-28
502641,255,80.32,,2,3,2014-08-28
502641,262,0,,,12,2014-08-28
502641,263,0,,,12,2014-08-28
502641,268,477,,0,107,2014-08-28
502641,269,3.5,,2,3,2014-08-28
502641,287,0.7,,2,3,2014-08-28
502641,291,0,,,12,2014-08-28
502641,301,132,,2,3,2014-08-28
502641,303,0.29,,2,3,2014-08-28
502641,304,11,,2,3,2014-08-28
502641,305,96,,2,3,2014-08-28
502641,306,174,,2,3,2014-08-28
502641,307,39,,2,3,2014-08-28
502641,309,0.6,,2,3,2014-08-28
502641,312,0.016,,2,3,2014-08-28
502641,315,0.029,,2,3,2014-08-28
502641,317,3.8,,2,3,2014-08-28
502641,319,14,,,5,2014-08-28
502641,321,5,,,5,2014-08-28
502641,323,0.06,,,5,2014-08-28
502641,324,60,,,2,2014-08-28
502641,339,1.5,,,6,2014-08-28
502641,401,0.5,,,5,2014-08-28
502641,404,0.026,,,5,2014-08-28
502641,405,0.184,,2,3,2014-08-28
502641,406,0.075,,,5,2014-08-28
502641,409,0.675,,,4,2014-08-28
502641,410,0.389,,,5,2014-08-28
502641,415,0.032,,,5,2014-08-28
502641,417,4,,,107,2014-08-28
502641,430,0.2,,,5,2014-08-28
502641,431,0,,2,3,2014-08-28
502641,501,0.036,,,3,2014-08-28
502641,502,0.273,,,3,2014-08-28
502641,503,0.295,,,3,2014-08-28
502641,504,0.424,,,3,2014-08-28
502641,505,0.384,,,3,2014-08-28
502641,506,0.109,,,3,2014-08-28
502641,507,0.023,,,3,2014-08-28
502641,508,0.267,,,3,2014-08-28
502641,509,0.202,,,3,2014-08-28
502641,510,0.26,,,3,2014-08-28
502641,511,0.16,,,3,2014-08-28
502641,512,0.119,,,3,2014-08-28
502641,513,0.136,,,3,2014-08-28
502641,514,0.323,,,3,2014-08-28
502641,515,0.887,,,3,2014-08-28
502641,516,0.106,,,3,2014-08-28
502641,517,0.393,,,3,2014-08-28
502641,518,0.252,,,3,2014-08-28
502641,601,31,,2,3,2014-08-28
502641,605,0.216,,,107,2014-08-28
502641,606,5.35,,,107,2014-08-28
502641,607,0,,2,3,2014-08-28
502641,608,0,,2,3,2014-08-28
502641,609,0.056,,2,3,2014-08-28
502641,610,0.216,,2,3,2014-08-28
502641,611,0.279,,2,3,2014-08-28
502641,612,0.977,,2,3,2014-08-28
502641,613,2.735,,2,3,2014-08-28
502641,614,0.921,,2,3,2014-08-28
502641,615,0,,2,3,2014-08-28
502641,617,1.842,,,107,2014-08-28
502641,618,0.199,,,107,2014-08-28
502641,619,0.062,,,107,2014-08-28
502641,620,0,,,107,2014-08-28
502641,621,0,,,3,2014-08-28
502641,624,0,,2,3,2014-08-28
502641,625,0.086,,2,3,2014-08-28
502641,626,0.157,,,107,2014-08-28
