FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
4473,291,0.9,0.533,3,0,2009-07-02
4473,301,19,1.313,3,0,2009-07-02
4473,303,0.24,,0,0,2009-07-02
4473,304,9,0.703,3,0,2009-07-02
4473,305,55,2.31,3,0,2009-07-02
4473,306,56,,2,0,2009-07-02
4473,307,2,0.202,3,0,2009-07-02
4473,309,0.37,0.029,3,0,2009-07-02
4473,312,0.07,0.01,3,0,2009-07-02
4473,315,0.354,0.03,3,0,2009-07-02
4473,317,9.3,1.032,11,0,2009-07-02
4473,319,0,,,4,2002-11-13
4473,321,0,,,4,2002-11-13
4473,323,0.01,,0,0,2009-07-02
4473,324,0,,0,0,2010-03-25
4473,339,0,,0,0,2010-03-25
4473,401,0,,0,0,1997-05-01
4473,404,0.074,,0,0,2012-11-04
4473,405,0.019,,2,0,2009-07-02
4473,406,2.309,,2,0,2009-07-02
4473,409,2.959,0,0,4,2009-07-24
4473,410,0.323,,2,0,2009-07-02
4473,415,0.156,,2,0,2009-07-02
4473,417,3,,0,0,2009-07-02
4473,418,0,,0,0,1997-05-01
4473,431,0,,,0,2009-01-15
4473,501,0.039,,0,0,2009-07-02
4473,502,0.107,,0,0,2009-07-02
4473,503,0.133,,0,0,2009-07-02
4473,504,0.257,,0,0,2009-07-02
4473,505,0.082,,0,0,2009-07-02
4473,506,0.07,,0,0,2009-07-02
4473,507,0.06,,0,0,2009-07-02
4473,508,0.153,,0,0,2009-07-02
4473,509,0.086,,0,0,2009-07-02
4473,510,0.185,,0,0,2009-07-02
4473,511,0.256,,0,0,2009-07-02
4473,512,0.07,,0,0,2009-07-02
4473,513,0.169,,0,0,2009-07-02
4473,514,0.313,,0,0,2009-07-02
4473,515,0.545,,0,0,2009-07-02
4473,516,0.14,,0,0,2009-07-02
4473,517,0.187,,0,0,2009-07-02
4473,518,0.141,,0,0,2009-07-02
4473,601,0,,0,0,1997-05-01
4473,606,0.074,,0,0,2009-07-02
4473,612,0,,1,0,2009-07-02
4473,613,0.074,,1,0,2009-07-02
4473,614,0,,1,0,2009-07-02
4473,617,0.074,,1,0,2009-07-02
4473,618,0.074,,1,0,2009-07-02
4473,619,0.017,,1,0,2009-07-02
4473,621,0,,0,12,2009-07-14
4473,626,0,,1,0,2009-07-02
4473,631,0,,0,12,2009-07-14
4473,645,0.074,,0,0,2009-07-02
4473,646,0.091,,0,0,2009-07-02
4473,806,3,,0,0,2009-07-02
4473,814,0,,,4,2005-01-14
4473,815,3,,0,0,2009-07-02
4473,827,0,,0,12,2009-07-14
4473,831,0.01,,0,14,2009-07-14
4473,832,0,,0,12,2009-07-14
4473,854,0,,0,12,2009-07-14
4473,861,0,,0,12,2009-07-14
4474,203,6.61,0.197,18,0,2009-07-02
4474,204,0.58,0.058,6,0,2009-07-02
4474,205,79.34,,0,0,1997-05-01
4474,207,0.58,0.044,17,0,2009-07-02
4474,208,360,,0,0,1997-05-01
4474,221,0,,0,12,2004-09-23
4474,255,12.89,0.477,16,0,2009-07-02
4474,262,0,,0,12,2004-09-23
4474,263,0,,0,12,2004-09-23
4474,268,1506,,0,0,2003-02-27
4474,269,0.12,,0,5,2010-06-22
4474,291,1.4,0,0,0,1997-05-01
4474,301,9,,2,0,1997-05-01
4474,303,0.8,,1,0,1997-05-01
4474,304,35,,2,0,1997-05-01
4474,305,108,5.412,4,0,2009-07-02
4474,306,86,5.551,5,0,2009-07-02
4474,307,1,,2,0,1997-05-01
4474,309,1.16,,2,0,1997-05-01
4474,312,0.11,,2,0,1997-05-01
4474,315,1.1,,2,0,1997-05-01
4474,317,15.1,5.193,7,0,2001-03-14
4474,319,0,,,2,2002-11-13
4474,321,0,,,2,2002-11-13
4474,323,0.1,,,4,2006-06-23
4474,324,0,,0,0,2010-03-25
4474,339,0,,0,0,2010-03-25
4474,401,0,,0,0,1997-05-01
4474,404,0.07,,1,0,1997-05-01
4474,405,0.048,0.012,5,0,2009-07-02
4474,406,1.6,,1,0,1997-05-01
4474,409,2.883,0,0,4,2009-07-24
4474,410,1.342,,2,0,2009-07-02
4474,415,0.145,,2,0,2009-07-02
4474,417,9,,2,0,2002-10-01
4474,418,0,,0,0,1997-05-01
4474,431,0,,0,0,2002-10-01
4474,501,0.077,,0,0,2009-07-02
4474,502,0.236,,0,0,2009-07-02
4474,503,0.285,,0,0,2009-07-02
4474,504,0.546,,0,0,2009-07-02
4474,505,0.239,,0,0,2009-07-02
4474,506,0.155,,0,0,2009-07-02
4474,507,0.135,,0,0,2009-07-02
4474,508,0.353,,0,0,2009-07-02
4474,509,0.221,,0,0,2009-07-02
4474,510,0.403,,0,0,2009-07-02
4474,511,0.551,,0,0,2009-07-02
4474,512,0.155,,0,0,2009-07-02
4474,513,0.383,,0,0,2009-07-02
4474,514,0.621,,0,0,2009-07-02
4474,515,1.288,,0,0,2009-07-02
4474,516,0.301,,0,0,2009-07-02
4474,517,0.311,,0,0,2009-07-02
4474,518,0.347,,0,0,2009-07-02
4474,601,0,,0,0,1997-05-01
4474,606,0.158,,0,0,2009-07-02
4474,612,0.003,,0,0,1997-05-01
4474,613,0.141,,0,0,2009-07-02
4474,614,0.011,,0,0,2009-07-02
4474,617,0.179,,0,0,2009-07-02
4474,618,0.128,,0,0,2009-07-02
4474,619,0.027,,0,0,2009-07-02
4474,621,0,,0,12,2009-07-14
4474,626,0.002,,0,0,1997-05-01
4474,631,0,,0,12,2009-07-14
4474,645,0.181,,0,0,2009-07-02
4474,646,0.155,,0,0,2009-07-02
4474,806,9,,2,0,2001-11-14
4474,814,0,,,4,2005-01-14
4474,815,9,,0,4,2005-01-17
4474,827,0,,0,12,2009-07-14
4474,831,0.02,,0,14,2009-07-14
4474,832,0,,0,12,2009-07-14
4474,854,0,,0,12,2009-07-14
4474,861,0,,0,12,2009-07-14
4475,203,2.38,,0,0,1997-05-01
4475,204,0.21,,0,0,1997-05-01
4475,205,28.59,,0,0,1997-05-01
4475,207,0.21,,0,0,1997-05-01
4475,208,130,,0,0,1997-05-01
4475,221,0,,0,12,2004-09-23
4475,255,68.61,,0,0,1997-05-01
4475,262,0,,0,12,2004-09-23
4475,263,0,,0,12,2004-09-23
4475,268,544,,0,0,2003-02-27
4475,269,0.05,,0,5,2010-06-22
4475,301,3,,0,0,1997-05-01
4475,303,0.2,,1,0,1997-05-01
4475,304,13,,0,0,1997-05-01
4475,305,37,,0,0,1997-05-01
4475,306,29,,0,0,1997-05-01
4475,307,0,,0,0,1997-05-01
4475,309,0.42,,0,0,1997-05-01
4475,312,0.038,,0,0,2009-07-02
4475,315,0.377,,0,0,2009-07-02
4475,317,7.5,0.459,47,0,2001-03-14
4475,319,0,,,2,2002-11-13
4475,321,0,,,2,2002-11-13
4475,323,0.03,,,4,2006-06-23
4475,324,0,,0,0,2010-03-25
4475,339,0,,0,0,2010-03-25
4475,401,0,,0,0,1997-05-01
4475,404,0.02,,1,0,1997-05-01
4475,405,0.016,,0,0,2009-07-02
4475,406,0.4,,1,0,1997-05-01
4475,409,0.867,0,0,4,2009-07-24
4475,410,0.411,,0,0,2009-07-02
4475,415,0.05,,0,0,1997-05-01
4475,417,2,,0,0,2002-10-01
4475,418,0,,0,0,1997-05-01
4475,431,0,,0,0,2002-10-01
4475,501,0.028,,0,0,2009-07-02
4475,502,0.085,,0,0,2009-07-02
4475,503,0.103,,0,0,2009-07-02
4475,504,0.197,,0,0,2009-07-02
4475,505,0.086,,0,0,2009-07-02
4475,506,0.056,,0,0,2009-07-02
4475,507,0.049,,0,0,2009-07-02
4475,508,0.127,,0,0,2009-07-02
4475,509,0.08,,0,0,1997-05-01
4475,510,0.145,,0,0,2009-07-02
4475,511,0.198,,0,0,2009-07-02
4475,512,0.056,,0,0,2009-07-02
4475,513,0.138,,0,0,2009-07-02
4475,514,0.224,,0,0,2009-07-02
4475,515,0.464,,0,0,2009-07-02
4475,516,0.108,,0,0,2009-07-02
4475,517,0.112,,0,0,2009-07-02
4475,518,0.125,,0,0,2009-07-02
4475,601,0,,0,0,1997-05-01
4475,606,0.057,,0,0,2009-07-02
4475,612,0.001,,0,0,1997-05-01
4475,613,0.051,,0,0,2009-07-02
4475,614,0.004,,0,0,1997-05-01
4475,617,0.064,,0,0,2009-07-02
4475,618,0.046,,0,0,2009-07-02
4475,619,0.01,,0,0,1997-05-01
4475,621,0,,0,12,2009-07-14
4475,626,0.001,,0,0,1997-05-01
4475,631,0,,0,12,2009-07-14
4475,645,0.065,,0,0,2009-07-02
4475,646,0.056,,0,0,2009-07-02
4475,806,2,,0,0,2001-11-14
4475,814,0,,0,0,2004-04-26
4475,815,2,,0,4,2005-01-17
4475,827,0,,0,12,2009-07-14
4475,831,0.01,,0,14,2009-07-14
4475,832,0,,0,12,2009-07-14
4475,854,0,,0,12,2009-07-14
4475,861,0,,0,12,2009-07-14
4476,203,6.5,0.134,11,0,2009-07-02
4476,204,0.52,0.043,5,0,2009-07-02
4476,205,79.15,,0,0,1997-05-01
4476,207,0.54,0.036,10,0,2009-07-02
4476,208,358,,0,0,1997-05-01
4476,221,0,,0,12,2004-09-23
4476,255,13.29,0.675,9,0,2009-07-02
4476,262,0,,0,12,2004-09-23
4476,263,0,,0,12,2004-09-23
4476,268,1498,,0,0,2009-07-02
4476,269,0.12,,0,5,2010-06-22
4476,291,2.8,,0,0,2002-04-08
4476,301,3,,2,0,1997-05-01
4476,303,0.8,,0,0,1997-05-01
4476,304,23,,2,0,1997-05-01
4476,305,95,,2,0,1997-05-01
4476,306,76,1.168,3,0,2009-07-02
4476,307,1,,2,0,1997-05-01
4476,309,1.1,,2,0,1997-05-01
4476,312,0.21,,2,0,1997-05-01
4476,315,1.037,0.085,3,0,2009-07-02
4476,317,15.1,5.193,7,0,2001-03-14
4476,319,0,,,2,2002-11-13
4476,321,0,,,2,2002-11-13
4476,323,0.09,,,4,2006-06-23
4476,324,0,,0,0,2010-03-25
4476,339,0,,0,0,2010-03-25
4476,401,0,,0,0,1997-05-01
4476,404,0.07,,0,0,1997-05-01
4476,405,0.048,,0,0,2009-07-02
4476,406,1.6,,0,0,1997-05-01
4476,409,2.85,0,0,4,2009-07-24
4476,410,1.287,,2,0,2009-07-02
4476,415,0.171,0.017,3,0,2009-07-02
4476,417,6,,2,0,2002-10-01
4476,418,0,,0,0,1997-05-01
4476,431,0,,0,0,2002-10-01
4476,501,0.075,,0,0,2009-07-02
4476,502,0.233,,0,0,2009-07-02
4476,503,0.281,,0,0,2009-07-02
4476,504,0.538,,0,0,2009-07-02
4476,505,0.235,,0,0,2009-07-02
4476,506,0.153,,0,0,2009-07-02
4476,507,0.133,,0,0,2009-07-02
4476,508,0.348,,0,0,2009-07-02
4476,509,0.217,,0,0,2009-07-02
4476,510,0.397,,0,0,2009-07-02
4476,511,0.542,,0,0,2009-07-02
4476,512,0.153,,0,0,2009-07-02
4476,513,0.377,,0,0,2009-07-02
4476,514,0.611,,0,0,2009-07-02
4476,515,1.268,,0,0,2009-07-02
4476,516,0.296,,0,0,2009-07-02
4476,517,0.306,,0,0,2009-07-02
4476,518,0.342,,0,0,2009-07-02
4476,601,0,,0,0,1997-05-01
4476,606,0.14,,0,0,1997-05-01
4476,612,0.003,,0,0,1997-05-01
4476,613,0.125,,0,0,2009-07-02
4476,614,0.01,,0,0,1997-05-01
4476,617,0.159,,0,0,2009-07-02
4476,618,0.114,,0,0,2009-07-02
4476,619,0.024,,0,0,2009-07-02
4476,621,0,,0,12,2009-07-14
4476,626,0.002,,0,0,1997-05-01
4476,631,0,,0,12,2009-07-14
4476,645,0.161,,0,0,2009-07-02
4476,646,0.138,,0,0,2009-07-02
4476,806,6,,2,0,2001-11-14
4476,814,0,,,4,2005-01-14
4476,815,6,,0,4,2005-01-17
4476,827,0,,0,12,2009-07-14
4476,831,0.02,,0,14,2009-07-14
4476,832,0,,0,12,2009-07-14
4476,854,0,,0,12,2009-07-14
4476,861,0,,0,12,2009-07-14
4477,203,2.36,,0,0,1997-05-01
4477,204,0.19,,0,0,1997-05-01
4477,205,28.73,,0,0,1997-05-01
4477,207,0.2,,0,0,1997-05-01
4477,208,130,,0,0,1997-05-01
4477,221,0,,0,12,2004-09-23
4477,255,68.53,,0,0,1997-05-01
4477,262,0,,0,12,2004-09-23
4477,263,0,,0,12,2004-09-23
4477,268,544,,0,0,2003-02-27
4477,269,0.05,,0,5,2010-06-22
4477,301,1,,0,0,1997-05-01
4477,303,0.2,,1,0,1997-05-01
4477,304,8,,0,0,1997-05-01
4477,305,33,,0,0,1997-05-01
4477,306,26,,0,0,1997-05-01
4477,307,0,,0,0,1997-05-01
4477,309,0.4,,0,0,1997-05-01
4477,312,0.072,,0,0,2009-07-02
4477,315,0.357,,0,0,2009-07-02
4477,317,7.5,0.459,47,0,2001-03-14
4477,319,0,,,2,2002-11-13
4477,321,0,,,2,2002-11-13
4477,323,0.03,,,4,2006-06-23
4477,324,0,,0,0,2010-03-25
4477,339,0,,0,0,2010-03-25
4477,401,0,,0,0,1997-05-01
4477,404,0.02,,1,0,1997-05-01
4477,405,0.016,,0,0,2009-07-02
4477,406,0.4,,1,0,1997-05-01
4477,409,0.85,0,0,4,2009-07-24
4477,410,0.397,,0,0,2009-07-02
4477,415,0.059,,0,0,2009-07-02
4477,417,2,,0,0,2002-10-01
4477,418,0,,0,0,1997-05-01
4477,431,0,,0,0,2002-10-01
4477,501,0.027,,0,0,2009-07-02
4477,502,0.084,,0,0,2009-07-02
4477,503,0.102,,0,0,2009-07-02
4477,504,0.195,,0,0,2009-07-02
4477,505,0.085,,0,0,2009-07-02
4477,506,0.056,,0,0,2009-07-02
4477,507,0.048,,0,0,2009-07-02
4477,508,0.126,,0,0,2009-07-02
4477,509,0.079,,0,0,2009-07-02
4477,510,0.144,,0,0,2009-07-02
4477,511,0.197,,0,0,2009-07-02
4477,512,0.056,,0,0,2009-07-02
4477,513,0.137,,0,0,2009-07-02
4477,514,0.222,,0,0,2009-07-02
4477,515,0.46,,0,0,1997-05-01
4477,516,0.108,,0,0,2009-07-02
4477,517,0.111,,0,0,2009-07-02
4477,518,0.124,,0,0,2009-07-02
4477,601,0,,0,0,1997-05-01
4477,606,0.051,,0,0,2009-07-02
4477,612,0.001,,0,0,1997-05-01
4477,613,0.046,,0,0,2009-07-02
4477,614,0.003,,0,0,1997-05-01
4477,617,0.058,,0,0,2009-07-02
4477,618,0.041,,0,0,2009-07-02
4477,619,0.009,,0,0,1997-05-01
4477,621,0,,0,12,2009-07-14
4477,626,0.001,,0,0,1997-05-01
4477,631,0,,0,12,2009-07-14
4477,645,0.058,,0,0,2009-07-02
4477,646,0.05,,0,0,1997-05-01
4477,806,2,,0,0,2001-11-14
4477,814,0,,,4,2005-01-14
4477,815,2,,0,4,2005-01-17
4477,827,0,,0,12,2009-07-14
4477,831,0.009,,0,14,2009-07-14
4477,832,0,,0,12,2009-07-14
4477,854,0,,0,12,2009-07-14
4477,861,0,,0,12,2009-07-14
4478,203,12.68,0.184,16,0,2009-07-02
4478,204,1.05,,2,0,1997-05-01
4478,205,72.83,,0,0,1997-05-01
4478,207,0.77,0.026,45,0,2009-07-02
4478,208,360,,0,0,1997-05-01
4478,221,0,,0,0,2004-04-02
4478,255,12.67,1.013,3,0,2009-07-02
4478,262,0,,0,12,2004-09-23
4478,263,0,,0,12,2004-09-23
4478,268,1506,,0,0,2003-02-27
4478,291,3.9,,0,0,1997-05-01
4478,301,17,0.51,4,0,1997-05-01
4478,303,1.23,,1,0,1997-05-01
4478,304,47,5.656,6,0,2009-07-02
4478,305,136,12.522,4,0,2009-07-02
4478,306,186,9.879,4,0,2009-07-02
4478,307,1,0.246,4,0,2009-07-02
4478,309,1.05,0.078,4,0,2009-07-02
4478,312,0.189,0.004,4,0,2009-07-02
4478,315,0.619,0.021,4,0,2009-07-02
4478,319,0,,,2,2002-11-13
4478,321,0,,,2,2002-11-13
4478,324,0,,0,0,2010-03-25
4478,339,0,,0,0,2010-03-25
4478,401,0,,0,0,1997-05-01
4478,404,0.28,,1,0,1997-05-01
4478,405,0.08,,1,0,1997-05-01
4478,406,3.31,,1,0,1997-05-01
4478,409,6.01,0,0,4,2009-07-24
4478,410,0.58,,2,0,1997-05-01
4478,415,0.103,0.004,4,0,2009-07-02
4478,417,72,,2,0,2002-10-01
4478,418,0,,0,0,1997-05-01
4478,431,0,,0,0,2002-10-01
4478,501,0.162,,6,0,2009-07-02
4478,502,0.335,,6,0,2009-07-02
4478,503,0.49,,6,0,1997-05-01
4478,504,0.867,,6,0,2009-07-02
4478,505,0.243,,6,0,2009-07-02
4478,506,0.198,,6,0,2009-07-02
4478,507,0.358,,6,0,2009-07-02
4478,508,0.616,,6,0,2009-07-02
4478,509,0.333,,6,0,2009-07-02
4478,510,0.54,,6,0,1997-05-01
4478,511,0.467,,6,0,2009-07-02
4478,512,0.257,,6,0,2009-07-02
4478,513,0.372,,6,0,2009-07-02
4478,514,0.518,,6,0,2009-07-02
4478,515,4.571,,6,0,2009-07-02
4478,516,0.401,,6,0,2009-07-02
4478,517,1.395,,6,0,2009-07-02
4478,518,0.598,,6,0,2009-07-02
4478,601,0,,0,0,1997-05-01
4478,606,0.15,,0,0,1997-05-01
4478,607,0,,0,0,2001-01-03
4478,608,0,,0,0,2001-01-03
4478,609,0,,0,0,2001-01-03
4478,610,0,,0,0,2001-01-03
4478,611,0,,0,0,2001-01-03
4478,612,0.002,,1,0,1997-05-01
4478,613,0.131,,1,0,2009-07-02
4478,614,0.017,,1,0,2009-07-02
4478,617,0.124,,1,0,2009-07-02
4478,618,0.393,,1,0,2009-07-02
4478,619,0.037,,1,0,2009-07-02
4478,620,0,,0,0,2001-01-03
4478,621,0,,0,0,2001-01-03
4478,626,0,,0,0,2001-01-03
4478,627,0,,0,0,2001-01-03
4478,628,0,,0,0,2001-01-03
4478,629,0,,0,0,2001-01-03
4478,630,0,,0,0,2001-01-03
4478,631,0,,0,0,2001-01-03
4478,645,0.124,,0,0,2009-07-02
4478,646,0.43,,0,0,1997-05-01
4478,806,72,,2,0,2001-12-10
4478,814,0,4,0,0,2004-04-01
4478,815,72,,0,4,2005-01-17
4478,827,0,,0,12,2009-07-14
4478,831,0.03,,0,14,2009-07-14
4478,832,0,,0,12,2009-07-14
4478,854,0,,0,12,2009-07-14
4478,861,0,,0,12,2009-07-14
4479,203,4.54,1.054,3,0,2009-07-02
4479,204,2.07,0.126,3,0,2009-07-02
4479,205,25.16,,0,0,2009-07-02
4479,207,0.32,,,106,2008-11-05
4479,208,138,,0,0,2009-07-02
4479,210,0.04,,,0,2006-10-25
4479,211,0.07,,,0,2006-10-25
4479,212,0,,,0,2006-10-25
4479,213,0,,,0,2006-10-25
4479,214,0.3,0.09,6,0,2009-07-02
4479,221,0,,0,12,2004-09-23
4479,255,67.73,2.15,8,0,2009-07-02
4479,262,0,,0,12,2004-09-23
4479,263,0,,0,12,2004-09-23
4479,268,578,,0,0,2009-07-02
4479,269,0.4,0.08,6,0,2009-07-02
4479,287,0,0,3,0,2009-07-02
4479,291,1.2,0.156,6,0,2009-07-02
4479,301,12,0.456,42,0,2009-07-02
4479,303,0.6,,1,0,1997-05-01
4479,304,21,0.756,42,0,2009-07-02
4479,305,76,3.606,42,0,2009-07-02
4479,306,38,2.269,42,0,2009-07-02
4479,307,165,,1,0,1997-05-01
4479,309,0.65,0.031,42,0,2009-07-02
4479,312,0.098,0.005,42,0,2009-07-02
4479,315,0.315,0.012,42,0,2009-07-02
4479,317,23.9,1.601,41,0,2009-07-02
4479,319,6,,,2,2002-11-13
4479,321,1,,0,0,2009-07-02
4479,323,0.17,0.01,3,0,2009-07-02
4479,324,4,,,0,2010-04-16
4479,339,0.1,,,0,2010-04-16
4479,401,0,,0,0,1997-05-01
4479,404,0.03,,1,0,1997-05-01
4479,405,0.02,,1,0,1997-05-01
4479,406,0.4,,1,0,1997-05-01
4479,409,1.117,0,0,4,2009-07-24
4479,410,0.263,0.014,3,0,2009-07-02
4479,415,0.046,0.003,3,0,2009-07-02
4479,417,7,1.371,12,0,2009-07-02
4479,418,0.09,0,3,0,2009-07-02
4479,431,0,,0,0,2002-10-01
4479,501,0.043,,0,0,2009-07-02
4479,502,0.138,,0,0,2009-07-02
4479,503,0.19,,0,0,2009-07-02
4479,504,0.365,,0,0,2009-07-02
4479,505,0.13,,0,0,1997-05-01
4479,506,0.086,,0,0,2009-07-02
4479,507,0.096,,0,0,2009-07-02
4479,508,0.24,,0,0,2009-07-02
4479,509,0.094,,0,0,2009-07-02
4479,510,0.22,,0,0,2009-07-02
4479,511,0.192,,0,0,2009-07-02
4479,512,0.121,,0,0,2009-07-02
4479,513,0.165,,0,0,2009-07-02
4479,514,0.244,,0,0,2009-07-02
4479,515,1.468,,0,0,2009-07-02
4479,516,0.159,,0,0,2009-07-02
4479,517,0.495,,0,0,2009-07-02
4479,518,0.257,,0,0,2009-07-02
4479,601,29,1.604,3,0,2009-07-02
4479,605,0.029,,0,0,2015-04-29
4479,606,0.419,,0,0,2012-11-04
4479,612,0.005,,0,0,2009-07-02
4479,613,0.341,,0,0,2009-07-02
4479,614,0.073,,0,0,2009-07-02
4479,617,0.537,,0,0,2009-07-02
4479,618,0.522,,0,0,2009-07-02
4479,619,0.028,,0,0,2009-07-02
4479,620,0.001,,0,0,1997-05-01
4479,621,0,,0,12,2009-07-14
4479,626,0.045,,0,0,2009-07-02
4479,631,0,,0,12,2009-07-14
4479,645,0.581,,0,0,2012-11-04
4479,646,0.552,,0,0,2012-11-04
4479,806,7,1.371,12,0,2009-07-02
4479,814,6,,0,0,2004-04-26
4479,815,7,,0,4,2005-01-17
4479,827,0,,0,12,2009-07-14
4479,831,0.02,,0,14,2009-07-14
4479,832,0,,0,12,2009-07-14
4479,854,0,,0,12,2009-07-14
4479,861,0,,0,12,2009-07-14
4479,862,25.7,,0,0,2010-05-21
4479,863,19.2,,1,0,2010-05-21
4480,203,5.8,0.103,19,0,2009-07-02
4480,204,0.93,0.026,19,0,2009-07-02
4480,205,30.59,,0,0,2009-07-02
4480,207,0.55,0.035,6,0,2009-07-02
4480,208,157,,0,0,2009-07-02
4480,210,0.09,,,0,2006-10-25
4480,211,0.04,,,0,2006-10-25
4480,212,0.03,,,0,2006-10-25
4480,213,0,,,0,2006-10-25
4480,214,0.4,0.08,12,0,2009-07-02
4480,221,0,,0,12,2004-09-23
4480,255,62.13,0.583,26,0,2009-07-02
4480,262,0,,0,12,2004-09-23
4480,263,0,,0,12,2004-09-23
4480,268,655,,0,0,2009-07-02
4480,269,0.56,,,0,2006-10-25
4480,287,0,0,9,0,2009-07-02
4480,291,1.8,0.1,18,0,2009-07-02
4480,301,7,0.299,51,0,2009-07-02
4480,303,0.5,,1,0,1997-05-01
4480,304,18,0.636,56,0,2009-07-02
4480,305,58,2.627,56,0,2009-07-02
4480,306,44,2.64,52,0,2009-07-02
4480,307,131,8.609,5,0,2009-07-02
4480,309,0.51,0.029,52,0,2009-07-02
4480,312,0.1,0.003,56,0,2009-07-02
4480,315,0.322,0.015,52,0,2009-07-02
4480,317,26.4,1.459,50,0,2009-07-02
4480,323,0.06,,,4,2006-06-23
4480,324,0,,0,0,2010-03-25
4480,339,0,,0,0,2010-03-25
4480,401,0,,0,0,1997-05-01
4480,404,0.02,,1,0,1997-05-01
4480,405,0.02,,1,0,1997-05-01
4480,406,0.4,,1,0,1997-05-01
4480,409,1.783,0,0,4,2009-07-24
4480,410,0.112,0.009,32,0,2009-07-02
4480,415,0.049,0.004,6,0,2009-07-02
4480,417,7,0.886,22,0,2009-07-02
4480,418,0,,0,0,1997-05-01
4480,431,0,,0,0,2002-10-01
4480,501,0.083,,0,0,2009-07-02
4480,502,0.206,,0,0,2009-07-02
4480,503,0.228,,0,0,2009-07-02
4480,504,0.44,,0,0,2009-07-02
4480,505,0.133,,0,0,2009-07-02
4480,506,0.065,,0,0,2009-07-02
4480,507,0.113,,0,0,2009-07-02
4480,508,0.297,,0,0,2009-07-02
4480,509,0.108,,0,0,2009-07-02
4480,510,0.262,,0,0,2009-07-02
4480,511,0.211,,0,0,2009-07-02
4480,512,0.132,,0,0,2009-07-02
4480,513,0.195,,0,0,2009-07-02
4480,514,0.278,,0,0,2009-07-02
4480,515,2.046,,0,0,2009-07-02
4480,516,0.196,,0,0,2009-07-02
4480,517,0.698,,0,0,2009-07-02
4480,518,0.275,,0,0,2009-07-02
4480,601,0,,0,0,1997-05-01
4480,605,0,,0,0,2004-04-27
4480,606,0.176,,0,0,2009-07-02
4480,612,0.006,0.001,10,0,2009-07-02
4480,613,0.149,0.009,10,0,2009-07-02
4480,614,0.014,0,7,0,2009-07-02
4480,617,0.131,0.02,10,0,2009-07-02
4480,618,0.295,0.042,10,0,2009-07-02
4480,619,0.024,0.005,10,0,2009-07-02
4480,621,0,,0,12,2009-07-14
4480,631,0,,0,12,2009-07-14
4480,645,0.131,,0,0,2009-07-02
4480,646,0.319,,0,0,2009-07-02
4480,806,7,,0,0,2009-07-02
4480,815,7,,0,4,2005-01-17
4480,827,0,,0,12,2009-07-14
4480,831,0.02,,0,14,2009-07-14
4480,832,0,,0,12,2009-07-14
4480,854,0,,0,12,2009-07-14
4480,861,0,,0,12,2009-07-14
4481,203,7.82,,1,0,2009-07-02
4481,204,0.94,,1,0,2009-07-02
4481,205,82.32,,0,0,2009-07-02
4481,207,0.53,,1,0,2009-07-02
4481,208,380,,0,0,2009-07-02
4481,210,0.02,,1,0,2004-04-02
4481,211,0.02,,1,0,2004-04-02
4481,212,0.02,,1,0,2004-04-02
4481,213,0,,1,0,2004-04-02
4481,214,0,,1,0,2004-04-02
4481,221,0,,0,0,2004-04-02
4481,255,8.38,,2,0,2009-07-02
4481,262,0,,0,0,2003-03-17
4481,263,0,,0,0,2003-03-17
4481,268,1591,,0,0,2009-07-02
4481,269,0.05,,0,0,2009-07-02
4481,287,0,,0,0,2004-04-02
4481,291,1.9,0.645,3,0,2009-07-02
4481,301,22,,1,0,2009-07-02
4481,303,1.6,0,0,1,1997-05-01
4481,304,14,,1,0,2009-07-02
4481,305,118,,1,0,2009-07-02
4481,306,27,,1,0,2009-07-02
4481,307,10,,1,0,2009-07-02
4481,309,1.43,,1,0,2009-07-02
4481,312,0.177,,1,0,2009-07-02
4481,315,0.985,,1,0,2009-07-02
4481,317,37.2,,1,0,2009-07-02
4481,319,0,,,2,2002-11-13
4481,321,0,,,2,2002-11-13
4481,323,0.04,,1,0,2004-04-02
4481,324,0,,0,0,2010-03-25
4481,339,0,,0,0,2010-03-25
4481,401,0,,0,0,1997-05-01
4481,404,0.45,0,0,1,1997-05-01
4481,405,0.028,,1,0,2009-07-02
4481,406,4.2,0,0,1,1997-05-01
4481,409,5.967,0,0,4,2009-07-24
4481,410,1.2,,,1,2009-01-15
4481,415,0.6,0.007,6,1,2009-01-15
4481,417,275,,1,0,2009-07-02
4481,418,0,,0,0,1997-05-01
4481,430,0.1,,0,0,2004-04-02
4481,431,273,,0,0,2015-05-04
4481,501,0.106,,0,0,2009-07-02
4481,502,0.289,,0,0,2009-07-02
4481,503,0.359,,0,0,2009-07-02
4481,504,0.691,,0,0,2009-07-02
4481,505,0.221,,0,0,2009-07-02
4481,506,0.18,,0,0,1997-05-01
4481,507,0.162,,0,0,2009-07-02
4481,508,0.413,,0,0,2009-07-02
4481,509,0.232,,0,0,2009-07-02
4481,510,0.497,,0,0,2009-07-02
4481,511,0.688,,0,0,2009-07-02
4481,512,0.18,,0,0,1997-05-01
4481,513,0.456,,0,0,2009-07-02
4481,514,0.841,,0,0,2009-07-02
4481,515,1.466,,0,0,2009-07-02
4481,516,0.376,,0,0,2009-07-02
4481,517,0.503,,0,0,2009-07-02
4481,518,0.38,,0,0,2009-07-02
